            geopack_08_dp     spacepy  spacepy-irbem   spiceypy1   spiceypy2       sunpy    pyspedas
2011-03-27     114.617353  114.613631     114.606952  114.616006  114.611572  114.616720  114.617353
2011-03-28     114.355940  114.352312     114.345636  114.354516  114.350076  114.355251  114.355939
2011-03-29     114.096076  114.092545     114.085870  114.094555  114.090108  114.095314  114.096076
2011-03-30     113.837828  113.834396     113.827719  113.836190  113.831737  113.836978  113.837827
2011-03-31     113.581257  113.577928     113.571246  113.579488  113.575028  113.580309  113.581257
2011-04-01     113.326426  113.323203     113.316512  113.324514  113.320047  113.325371  113.326425
2011-04-02     113.073393  113.070281     113.063578  113.071332  113.066859  113.072228  113.073392
2011-04-03     112.822219  112.819221     112.812501  112.820006  112.815526  112.820943  112.822218
2011-04-04     112.572959  112.570077     112.563339  112.570596  112.566109  112.571574  112.572958
2011-04-05     112.325670  112.322905     112.316149  112.323162  112.318669  112.324182  112.325669
2011-04-06     112.080406  112.077758     112.070984  112.077763  112.073263  112.078824  112.080405
2011-04-07     111.837221  111.834687     111.827897  111.834455  111.829947  111.835555  111.837220
2011-04-08     111.596166  111.593742     111.586940  111.593293  111.588778  111.594430  111.596165
2011-04-09     111.357290  111.354973     111.348164  111.354329  111.349807  111.355502  111.357289
2011-04-10     111.120644  111.118427     111.111616  111.117614  111.113084  111.118823  111.120643
2011-04-11     110.886274  110.884152     110.877345  110.883196  110.878660  110.884442  110.886273
2011-04-12     110.654225  110.652196     110.645396  110.651123  110.646579  110.652407  110.654225
2011-04-13     110.424544  110.422605     110.415814  110.421437  110.416886  110.422763  110.424543
2011-04-14     110.197272  110.195425     110.188642  110.194181  110.189622  110.195553  110.197271
2011-04-15     109.972451  109.970701     109.963921  109.969392  109.964825  109.970815  109.972451
2011-04-16     109.750122  109.748474     109.741691  109.747106  109.742532  109.748586  109.750122
2011-04-17     109.530324  109.528785     109.521993  109.527358  109.522776  109.528896  109.530323
2011-04-18     109.313093  109.311668     109.304862  109.310177  109.305587  109.311776  109.313093
2011-04-19     109.098467  109.097155     109.090336  109.095595  109.090997  109.097252  109.098466
2011-04-20     108.886480  108.885279     108.878449  108.883639  108.879034  108.885353  108.886479
2011-04-21     108.677164  108.676069     108.669234  108.674341  108.669727  108.676108  108.677164
2011-04-22     108.470554  108.469556     108.462724  108.467727  108.463105  108.469547  108.470553
2011-04-23     108.266678  108.265772     108.258950  108.263827  108.259198  108.265700  108.266677
2011-04-24     108.065568  108.064748     108.057940  108.062672  108.058034  108.064599  108.065567
2011-04-25     107.867250  107.866514     107.859724  107.864289  107.859642  107.866273  107.867250
2011-04-26     107.671754  107.671100     107.664328  107.668706  107.664051  107.670752  107.671753
2011-04-27     107.479103  107.478533     107.471779  107.475953  107.471289  107.478063  107.479102
2011-04-28     107.289323  107.288838     107.282101  107.286055  107.281383  107.288233  107.289323
2011-04-29     107.102438  107.102041     107.095318  107.099039  107.094358  107.101289  107.102438
2011-04-30     106.918471  106.918164     106.911452  106.914931  106.910241  106.917255  106.918470
2011-05-01     106.737442  106.737229     106.730526  106.733754  106.729056  106.736154  106.737441
2011-05-02     106.559372  106.559254     106.552558  106.555533  106.550826  106.558010  106.559372
2011-05-03     106.384282  106.384260     106.377570  106.380290  106.375574  106.382844  106.384281
2011-05-04     106.212189  106.212261     106.205580  106.208048  106.203323  106.210677  106.212188
2011-05-05     106.043111  106.043276     106.036605  106.038827  106.034092  106.041530  106.043110
2011-05-06     105.877065  105.877319     105.870662  105.872646  105.867902  105.875422  105.877064
2011-05-07     105.714067  105.714404     105.707768  105.709526  105.704773  105.712372  105.714067
2011-05-08     105.554133  105.554547     105.547937  105.549483  105.544720  105.552398  105.554133
2011-05-09     105.397277  105.397763     105.391185  105.392534  105.387763  105.395519  105.397277
2011-05-10     105.243514  105.244067     105.237525  105.238696  105.233914  105.241749  105.243513
2011-05-11     105.092856  105.093474     105.086972  105.087980  105.083189  105.091106  105.092856
2011-05-12     104.945317  104.946000     104.939537  104.940401  104.935601  104.943602  104.945317
2011-05-13     104.800909  104.801661     104.795234  104.795970  104.791160  104.799250  104.800909
2011-05-14     104.659645  104.660469     104.654074  104.654696  104.649876  104.658059  104.659644
2011-05-15     104.521535  104.522438     104.516070  104.516588  104.511758  104.520035  104.521534
2011-05-16     104.386591  104.387578     104.381231  104.381653  104.376814  104.385186  104.386590
2011-05-17     104.254824  104.255896     104.249570  104.249898  104.245049  104.253515  104.254823
2011-05-18     104.126245  104.127400     104.121097  104.121330  104.116472  104.125027  104.126245
2011-05-19     104.000865  104.002097     103.995824  103.995956  103.991087  103.999730  104.000865
2011-05-20     103.878695  103.879996     103.873759  103.873782  103.868904  103.877630  103.878694
2011-05-21     103.759744  103.761108     103.754915  103.754817  103.749929  103.758738  103.759743
2011-05-22     103.644023  103.645444     103.639302  103.639071  103.634173  103.643063  103.644022
2011-05-23     103.531543  103.533016     103.526930  103.526552  103.521644  103.530617  103.531543
2011-05-24     103.422316  103.423838     103.417809  103.417272  103.412354  103.421411  103.422315
2011-05-25     103.316350  103.317921     103.311952  103.311242  103.306315  103.315458  103.316349
2011-05-26     103.213658  103.215279     103.209368  103.208474  103.203537  103.212768  103.213657
2011-05-27     103.114251  103.115924     103.110070  103.108980  103.104033  103.113354  103.114250
2011-05-28     103.018139  103.019866     103.014067  103.012774  103.007817  103.017229  103.018139
2011-05-29     102.925336  102.927119     102.921374  102.919868  102.914902  102.924405  102.925336
2011-05-30     102.835853  102.837694     102.832000  102.830278  102.825303  102.834896  102.835853
2011-05-31     102.749703  102.751603     102.745960  102.744018  102.739033  102.748716  102.749702
2011-06-01     102.666898  102.668857     102.663265  102.661103  102.656108  102.665878  102.666897
2011-06-02     102.587452  102.589468     102.583930  102.581549  102.576545  102.586398  102.587451
2011-06-03     102.511378  102.513448     102.507967  102.505372  102.500358  102.510291  102.511378
2011-06-04     102.438691  102.440809     102.435392  102.432588  102.427565  102.437573  102.438691
2011-06-05     102.369406  102.371565     102.366218  102.363215  102.358183  102.368264  102.369405
2011-06-06     102.303537  102.305731     102.300461  102.297270  102.292229  102.302379  102.303536
2011-06-07     102.241100  102.243324     102.238136  102.234770  102.229720  102.239938  102.241099
2011-06-08     102.182111  102.184362     102.179260  102.175731  102.170673  102.180960  102.182110
2011-06-09     102.126586  102.128863     102.123848  102.120172  102.115105  102.125462  102.126585
2011-06-10     102.074543  102.076848     102.071918  102.068108  102.063033  102.073461  102.074542
2011-06-11     102.025998  102.028335     102.023487  102.019557  102.014474  102.024974  102.025998
2011-06-12     101.980970  101.983344     101.978573  101.974534  101.969442  101.980016  101.980969
2011-06-13     101.939476  101.941890     101.937193  101.933055  101.927956  101.938601  101.939476
2011-06-14     101.901536  101.903991     101.899367  101.895137  101.890030  101.900742  101.901535
2011-06-15     101.867167  101.869662     101.865113  101.860795  101.855681  101.866456  101.867166
2011-06-16     101.836388  101.838920     101.834450  101.830047  101.824926  101.835758  101.836388
2011-06-17     101.809220  101.811781     101.807397  101.802909  101.797781  101.808664  101.809220
2011-06-18     101.785681  101.788263     101.783974  101.779398  101.774263  101.785194  101.785681
2011-06-19     101.765792  101.768388     101.764199  101.759533  101.754392  101.765366  101.765791
2011-06-20     101.749570  101.752177     101.748094  101.743332  101.738185  101.749201  101.749570
2011-06-21     101.737037  101.739649     101.735677  101.730815  101.725661  101.736718  101.737037
2011-06-22     101.728212  101.730827     101.726969  101.722001  101.716841  101.727937  101.728212
2011-06-23     101.723114  101.725732     101.721987  101.716909  101.711744  101.722879  101.723114
2011-06-24     101.721763  101.724384     101.720752  101.715559  101.710389  101.721562  101.721762
2011-06-25     101.724177  101.726803     101.723284  101.717971  101.712796  101.724007  101.724177
2011-06-26     101.730376  101.733008     101.729599  101.724165  101.718985  101.730232  101.730375
2011-06-27     101.740376  101.743018     101.739717  101.734159  101.728975  101.740256  101.740376
2011-06-28     101.754198  101.756850     101.753655  101.747974  101.742786  101.754096  101.754197
2011-06-29     101.771856  101.774519     101.771431  101.765626  101.760434  101.771770  101.771856
2011-06-30     101.793369  101.796042     101.793061  101.787134  101.781939  101.793295  101.793369
2011-07-01     101.818752  101.821432     101.818562  101.812515  101.807317  101.818687  101.818752
2011-07-02     101.848020  101.850702     101.847947  101.841786  101.836585  101.847963  101.848020
2011-07-03     101.881187  101.883865     101.881231  101.874962  101.869758  101.881138  101.881187
2011-07-04     101.918267  101.920934     101.918428  101.912056  101.906850  101.918227  101.918267
2011-07-05     101.959271  101.961922     101.959550  101.953083  101.947875  101.959245  101.959271
2011-07-06     102.004212  102.006841     102.004607  101.998052  101.992843  102.004204  102.004211
2011-07-07     102.053097  102.055705     102.053610  102.046976  102.041765  102.053117  102.053097
2011-07-08     102.105938  102.108525     102.106567  102.099861  102.094650  102.105991  102.105937
2011-07-09     102.162739  102.165310     102.163486  102.156715  102.151503  102.162834  102.162739
2011-07-10     102.223509  102.226066     102.224372  102.217543  102.212331  102.223650  102.223509
2011-07-11     102.288251  102.290799     102.289230  102.282349  102.277137  102.288441  102.288250
2011-07-12     102.356967  102.359509     102.358063  102.351135  102.345923  102.357206  102.356967
2011-07-13     102.429661  102.432195     102.430873  102.423901  102.418690  102.429946  102.429660
2011-07-14     102.506330  102.508854     102.507658  102.500647  102.495436  102.506658  102.506330
2011-07-15     102.586974  102.589484     102.588417  102.581369  102.576160  102.587340  102.586974
2011-07-16     102.671588  102.674078     102.673147  102.666064  102.660856  102.671989  102.671588
2011-07-17     102.760168  102.762631     102.761842  102.754726  102.749520  102.760599  102.760168
2011-07-18     102.852706  102.855138     102.854495  102.847349  102.842145  102.853166  102.852706
2011-07-19     102.949194  102.951590     102.951097  102.943923  102.938721  102.949680  102.949194
2011-07-20     103.049619  103.051978     103.051636  103.044437  103.039239  103.050133  103.049619
2011-07-21     103.153970  103.156292     103.156101  103.148881  103.143685  103.154513  103.153970
2011-07-22     103.262232  103.264517     103.264476  103.257238  103.252046  103.262806  103.262232
2011-07-23     103.374388  103.376638     103.376745  103.369494  103.364305  103.374995  103.374388
2011-07-24     103.490419  103.492639     103.492889  103.485631  103.480445  103.491063  103.490419
2011-07-25     103.610306  103.612498     103.612889  103.605628  103.600446  103.610988  103.610306
2011-07-26     103.734026  103.736193     103.736720  103.729464  103.724286  103.734749  103.734026
2011-07-27     103.861554  103.863700     103.864360  103.857114  103.851940  103.862320  103.861554
2011-07-28     103.992865  103.994992     103.995781  103.988552  103.983383  103.993673  103.992865
2011-07-29     104.127929  104.130037     104.130956  104.123751  104.118587  104.128780  104.127929
2011-07-30     104.266718  104.268804     104.269855  104.262678  104.257519  104.267610  104.266718
2011-07-31     104.409199  104.411259     104.412446  104.405302  104.400148  104.410129  104.409199
2011-08-01     104.555338  104.557367     104.558694  104.551588  104.546439  104.556303  104.555338
2011-08-02     104.705100  104.707092     104.708565  104.701498  104.696355  104.706098  104.705100
2011-08-03     104.858448  104.860400     104.862020  104.854994  104.849856  104.859475  104.858448
2011-08-04     105.015342  105.017255     105.019022  105.012035  105.006902  105.016397  105.015342
2011-08-05     105.175741  105.177617     105.179528  105.172578  105.167452  105.176821  105.175741
2011-08-06     105.339603  105.341447     105.343497  105.336581  105.331461  105.340704  105.339603
2011-08-07     105.506884  105.508703     105.510885  105.503998  105.498884  105.508000  105.506884
2011-08-08     105.677538  105.679337     105.681645  105.674784  105.669676  105.678662  105.677538
2011-08-09     105.851518  105.853302     105.855730  105.848891  105.843789  105.852640  105.851518
2011-08-10     106.028775  106.030547     106.033093  106.026272  106.021176  106.029886  106.028776
2011-08-11     106.209260  106.211018     106.213681  106.206876  106.201787  106.210349  106.209260
2011-08-12     106.392919  106.394663     106.397445  106.390655  106.385571  106.393979  106.392920
2011-08-13     106.579702  106.581428     106.584331  106.577555  106.572479  106.580725  106.579702
2011-08-14     106.769553  106.771258     106.774285  106.767526  106.762456  106.770535  106.769553
2011-08-15     106.962417  106.964098     106.967252  106.960514  106.955450  106.963357  106.962417
2011-08-16     107.158238  107.159894     107.163175  107.156463  107.151406  107.159138  107.158238
2011-08-17     107.356958  107.358588     107.361998  107.355319  107.350268  107.357823  107.356959
2011-08-18     107.558520  107.560123     107.563661  107.557024  107.551980  107.559356  107.558520
2011-08-19     107.762863  107.764443     107.768105  107.761521  107.756483  107.763679  107.762863
2011-08-20     107.969927  107.971488     107.975269  107.968751  107.963719  107.970734  107.969927
2011-08-21     108.179651  108.181198     108.185094  108.178653  108.173628  108.180460  108.179651
2011-08-22     108.391973  108.393511     108.397516  108.391167  108.386148  108.392797  108.391974
2011-08-23     108.606831  108.608366     108.612473  108.606231  108.601218  108.607681  108.606831
2011-08-24     108.824161  108.825698     108.829902  108.823782  108.818775  108.825050  108.824161
2011-08-25     109.043899  109.045444     109.049740  109.043755  109.038754  109.044837  109.043899
2011-08-26     109.265981  109.267536     109.271920  109.266085  109.261090  109.266976  109.265981
2011-08-27     109.490342  109.491907     109.496380  109.490706  109.485717  109.491400  109.490343
2011-08-28     109.716918  109.718491     109.723054  109.717549  109.712566  109.718041  109.716918
2011-08-29     109.945642  109.947218     109.951876  109.946546  109.941569  109.946830  109.945642
2011-08-30     110.176449  110.178024     110.182780  110.177627  110.172655  110.177698  110.176449
2011-08-31     110.409272  110.410844     110.415701  110.410722  110.405755  110.410578  110.409272
2011-09-01     110.644045  110.645615     110.650572  110.645759  110.640798  110.645402  110.644046
2011-09-02     110.880703  110.882273     110.887326  110.882670  110.877714  110.882100  110.880703
2011-09-03     111.119178  111.120755     111.125898  111.121384  111.116433  111.120604  111.119179
2011-09-04     111.359404  111.360996     111.366221  111.361834  111.356888  111.360843  111.359405
2011-09-05     111.601315  111.602928     111.608229  111.603953  111.599011  111.602750  111.601315
2011-09-06     111.844844  111.846485     111.851854  111.847674  111.842736  111.846257  111.844844
2011-09-07     112.089925  112.091597     112.097031  112.092931  112.087998  112.091297  112.089925
2011-09-08     112.336491  112.338196     112.343694  112.339661  112.334732  112.337804  112.336492
2011-09-09     112.584477  112.586214     112.591777  112.587800  112.582875  112.585715  112.584478
2011-09-10     112.833817  112.835584     112.841214  112.837285  112.832363  112.834968  112.833818
2011-09-11     113.084446  113.086240     113.091938  113.088053  113.083134  113.085499  113.084447
2011-09-12     113.336298  113.338116     113.343887  113.340041  113.335126  113.337248  113.336298
2011-09-13     113.589307  113.591149     113.596993  113.593189  113.588277  113.590155  113.589308
2011-09-14     113.843411  113.845275     113.851193  113.847435  113.842526  113.844159  113.843411
2011-09-15     114.098543  114.100431     114.106422  114.102717  114.097811  114.099200  114.098544
2011-09-16     114.354641  114.356554     114.362616  114.358975  114.354071  114.355218  114.354642
2011-09-17     114.611640  114.613582     114.619713  114.616148  114.611246  114.612152  114.611641
2011-09-18     114.869478  114.871453     114.877648  114.874174  114.869275  114.869941  114.869479
2011-09-19     115.128092  115.130106     115.136359  115.132994  115.128096  115.128526  115.128093
2011-09-20     115.387420  115.389478     115.395784  115.392547  115.387650  115.387844  115.387420
2011-09-21     115.647398  115.649507     115.655860  115.652771  115.647876  115.647835  115.647399
2011-09-22     115.907967  115.910130     115.916527  115.913606  115.908711  115.908436  115.907968
2011-09-23     116.169065  116.171285     116.177723  116.174989  116.170096  116.169584  116.169066
2011-09-24     116.430631  116.432908     116.439387  116.436860  116.431966  116.431216  116.430632
2011-09-25     116.692605  116.694936     116.701460  116.699153  116.694260  116.693268  116.692605
2011-09-26     116.954927  116.957308     116.963881  116.961807  116.956913  116.955677  116.954927
2011-09-27     117.217537  117.219962     117.226591  117.224754  117.219861  117.218378  117.217538
2011-09-28     117.480377  117.482841     117.489530  117.487930  117.483037  117.481309  117.480378
2011-09-29     117.743387  117.745889     117.752641  117.751270  117.746375  117.744406  117.743388
2011-09-30     118.006510  118.009051     118.015864  118.014708  118.009812  118.007606  118.006511
2011-10-01     118.269686  118.272272     118.279142  118.278181  118.273284  118.270847  118.269687
2011-10-02     118.532859  118.535496     118.542416  118.541626  118.536728  118.534065  118.532860
2011-10-03     118.795970  118.798665     118.805628  118.804985  118.800084  118.797198  118.795970
2011-10-04     119.058961  119.061719     119.068722  119.068197  119.063295  119.060188  119.058962
2011-10-05     119.321776  119.324599     119.331640  119.331208  119.326303  119.322974  119.321777
2011-10-06     119.584356  119.587245     119.594324  119.593959  119.589052  119.585501  119.584357
2011-10-07     119.846646  119.849597     119.856718  119.856398  119.851488  119.847713  119.846647
2011-10-08     120.108587  120.111598     120.118763  120.118468  120.113555  120.109556  120.108588
2011-10-09     120.370123  120.373190     120.380404  120.380116  120.375200  120.370977  120.370124
2011-10-10     120.631196  120.634314     120.641583  120.641289  120.636369  120.631923  120.631197
2011-10-11     120.891748  120.894914     120.902241  120.901932  120.897009  120.892341  120.891749
2011-10-12     121.151723  121.154933     121.162322  121.161992  121.157065  121.152179  121.151724
2011-10-13     121.411061  121.414314     121.421768  121.421415  121.416484  121.411384  121.411062
2011-10-14     121.669705  121.673001     121.680520  121.680147  121.675211  121.669903  121.669706
2011-10-15     121.927597  121.930935     121.938520  121.938133  121.933192  121.927681  121.927598
2011-10-16     122.184676  122.188060     122.195708  122.195316  122.190371  122.184664  122.184677
2011-10-17     122.440883  122.444316     122.452025  122.451642  122.446692  122.440795  122.440884
2011-10-18     122.696158  122.699643     122.707411  122.707052  122.702096  122.696015  122.696159
2011-10-19     122.950440  122.953980     122.961804  122.961487  122.956526  122.950266  122.950441
2011-10-20     123.203668  123.207265     123.215143  123.214887  123.209921  123.203486  123.203669
2011-10-21     123.455778  123.459432     123.467365  123.467190  123.462218  123.455613  123.455779
2011-10-22     123.706707  123.710416     123.718407  123.718333  123.713356  123.706581  123.706708
2011-10-23     123.956391  123.960150     123.968204  123.968249  123.963266  123.956323  123.956392
2011-10-24     124.204764  124.208566     124.216692  124.216870  124.211880  124.204771  124.204765
2011-10-25     124.451760  124.455596     124.463802  124.464124  124.459127  124.451854  124.451761
2011-10-26     124.697311  124.701172     124.709469  124.709936  124.704934  124.697500  124.697312
2011-10-27     124.941348  124.945229     124.953622  124.954231  124.949222  124.941635  124.941349
2011-10-28     125.183801  125.187700     125.196191  125.196931  125.191915  125.184185  125.183802
2011-10-29     125.424598  125.428517     125.437104  125.437956  125.432934  125.425071  125.424599
2011-10-30     125.663665  125.667608     125.676289  125.677229  125.672200  125.664213  125.663666
2011-10-31     125.900928  125.904900     125.913670  125.914669  125.909633  125.901532  125.900929
2011-11-01     126.136311  126.140313     126.149171  126.150199  126.145156  126.136947  126.136312
2011-11-02     126.369735  126.373768     126.382714  126.383739  126.378689  126.370376  126.369736
2011-11-03     126.601122  126.605182     126.614220  126.615211  126.610154  126.601741  126.601123
2011-11-04     126.830389  126.834472     126.843608  126.844535  126.839470  126.830960  126.830390
2011-11-05     127.057455  127.061554     127.070794  127.071629  127.066557  127.057953  127.057456
2011-11-06     127.282234  127.286342     127.295693  127.296411  127.291333  127.282639  127.282235
2011-11-07     127.504639  127.508749     127.518219  127.518800  127.513714  127.504935  127.504640
2011-11-08     127.724583  127.728688     127.738284  127.738708  127.733616  127.724757  127.724584
2011-11-09     127.941975  127.946068     127.955798  127.956051  127.950952  127.942020  127.941976
2011-11-10     128.156724  128.160799     128.170668  128.170740  128.165634  128.156636  128.156725
2011-11-11     128.368735  128.372789     128.382801  128.382686  128.377573  128.368519  128.368736
2011-11-12     128.577914  128.581944     128.592101  128.591796  128.586677  128.577576  128.577915
2011-11-13     128.784163  128.788167     128.798472  128.797978  128.792853  128.783715  128.784164
2011-11-14     128.987383  128.991361     129.001815  129.001137  128.996005  128.986841  128.987384
2011-11-15     129.187475  129.191426     129.202029  129.201174  129.196036  129.186856  129.187476
2011-11-16     129.384336  129.388261     129.399012  129.397991  129.392847  129.383660  129.384337
2011-11-17     129.577863  129.581760     129.592661  129.591487  129.586336  129.577150  129.577864
2011-11-18     129.767952  129.771818     129.782871  129.781557  129.776401  129.767221  129.767953
2011-11-19     129.954496  129.958326     129.969537  129.968096  129.962934  129.953766  129.954497
2011-11-20     130.137390  130.141174     130.152552  130.150996  130.145830  130.136677  130.137391
2011-11-21     130.316524  130.320254     130.331807  130.330148  130.324977  130.315842  130.316525
2011-11-22     130.491790  130.495454     130.507194  130.505440  130.500264  130.491152  130.491791
2011-11-23     130.663079  130.666665     130.678603  130.676758  130.671577  130.662493  130.663080
2011-11-24     130.830281  130.833781     130.845925  130.843987  130.838802  130.829755  130.830282
2011-11-25     130.993286  130.996693     131.009049  131.007012  131.001823  130.992824  130.993287
2011-11-26     131.151984  131.155297     131.167865  131.165718  131.160525  131.151585  131.151985
2011-11-27     131.306264  131.309483     131.322263  131.319989  131.314793  131.305925  131.306264
2011-11-28     131.456016  131.459143     131.472132  131.469713  131.464514  131.455728  131.456017
2011-11-29     131.601132  131.604168     131.617365  131.614778  131.609576  131.600881  131.601133
2011-11-30     131.741503  131.744445     131.757851  131.755074  131.749871  131.741272  131.741503
2011-12-01     131.877021  131.879866     131.893484  131.890496  131.885290  131.876794  131.877022
2011-12-02     132.007580  132.010323     132.024157  132.020937  132.015730  132.007338  132.007581
2011-12-03     132.133077  132.135709     132.149766  132.146296  132.141087  132.132803  132.133077
2011-12-04     132.253407  132.255921     132.270208  132.266470  132.261261  132.253087  132.253407
2011-12-05     132.368470  132.370858     132.385383  132.381363  132.376153  132.368094  132.368471
2011-12-06     132.478168  132.480421     132.495191  132.490878  132.485668  132.477727  132.478169
2011-12-07     132.582405  132.584515     132.599537  132.594922  132.589712  132.581895  132.582406
2011-12-08     132.681088  132.683049     132.698328  132.693405  132.688196  132.680508  132.681089
2011-12-09     132.774128  132.775934     132.791474  132.786239  132.781031  132.773480  132.774128
2011-12-10     132.861437  132.863085     132.878889  132.873341  132.868135  132.860728  132.861438
2011-12-11     132.942934  132.944421     132.960490  132.954630  132.949425  132.942170  132.942935
2011-12-12     133.018539  133.019865     133.036198  133.030029  133.024826  133.017731  133.018540
2011-12-13     133.088178  133.089343     133.105938  133.099464  133.094263  133.087336  133.088178
2011-12-14     133.151779  133.152785     133.169640  133.162865  133.157667  133.150915  133.151780
2011-12-15     133.209278  133.210124     133.227239  133.220167  133.214973  133.208399  133.209279
2011-12-16     133.260613  133.261298     133.278672  133.271309  133.266118  133.259726  133.260614
2011-12-17     133.305728  133.306250     133.323884  133.316233  133.311046  133.304836  133.305729
2011-12-18     133.344572  133.344925     133.362824  133.354888  133.349705  133.343676  133.344572
2011-12-19     133.377099  133.377276     133.395446  133.387226  133.382047  133.376198  133.377099
2011-12-20     133.403269  133.403262     133.421709  133.413204  133.408030  133.402359  133.403269
2011-12-21     133.423046  133.422847     133.441579  133.432787  133.427617  133.422125  133.423046
2011-12-22     133.436402  133.436005     133.455026  133.445943  133.440779  133.435467  133.436402
2011-12-23     133.443312  133.442714     133.462027  133.452648  133.447489  133.442362  133.443312
2011-12-24     133.443759  133.442961     133.462564  133.452884  133.447730  133.442793  133.443759
2011-12-25     133.437731  133.436736     133.456624  133.446637  133.441490  133.436749  133.437731
2011-12-26     133.425221  133.424034     133.444202  133.433904  133.428762  133.424223  133.425221
2011-12-27     133.406228  133.404856     133.425296  133.414684  133.409549  133.405214  133.406228
2011-12-28     133.380758  133.379205     133.399913  133.388985  133.383856  133.379727  133.380758
2011-12-29     133.348822  133.347090     133.368062  133.356819  133.351696  133.347772  133.348822
2011-12-30     133.310436  133.308527     133.329760  133.318206  133.313088  133.309366  133.310436
2011-12-31     133.265622  133.263535     133.285030  133.273168  133.268057  133.264533  133.265622
2012-01-01     133.214381  133.212142     133.194856  133.221736  133.216631  133.213301  133.214381
2012-01-02     133.156799  133.154379     133.137405  133.163944  133.158846  133.155706  133.156799
2012-01-03     133.092887  133.090286     133.073624  133.099833  133.094741  133.091788  133.092887
2012-01-04     133.022690  133.019905     133.003556  133.029446  133.024360  133.021591  133.022690
2012-01-05     132.946255  132.943285     132.927251  132.952832  132.947753  132.945165  132.946255
2012-01-06     132.863635  132.860481     132.844760  132.870045  132.864972  132.862565  132.863634
2012-01-07     132.774887  132.771552     132.756142  132.781143  132.776076  132.773848  132.774887
2012-01-08     132.680074  132.676561     132.661458  132.686185  132.681124  132.679077  132.680074
2012-01-09     132.579262  132.575577     132.560774  132.585236  132.580181  132.578316  132.579262
2012-01-10     132.472521  132.468671     132.454160  132.478366  132.473316  132.471634  132.472521
2012-01-11     132.359925  132.355918     132.341692  132.365644  132.360600  132.359100  132.359925
2012-01-12     132.241552  132.237396     132.223445  132.247147  132.242108  132.240788  132.241552
2012-01-13     132.117484  132.113186     132.099503  132.122950  132.117917  132.116773  132.117483
2012-01-14     131.987804  131.983369     131.969948  131.993137  131.988108  131.987135  131.987804
2012-01-15     131.852600  131.848032     131.834869  131.857790  131.852766  131.851957  131.852600
2012-01-16     131.711963  131.707261     131.694355  131.716998  131.711978  131.711326  131.711963
2012-01-17     131.565986  131.561150     131.548500  131.570853  131.565837  131.565333  131.565985
2012-01-18     131.414763  131.409792     131.397400  131.419448  131.414437  131.414075  131.414763
2012-01-19     131.258393  131.253288     131.241151  131.262883  131.257875  131.257651  131.258393
2012-01-20     131.096975  131.091738     131.079853  131.101259  131.096254  131.096166  131.096975
2012-01-21     130.930611  130.925247     130.913608  130.934679  130.929678  130.929725  130.930611
2012-01-22     130.759404  130.753921     130.742519  130.763252  130.758253  130.758437  130.759404
2012-01-23     130.583459  130.577868     130.566692  130.587085  130.582089  130.582409  130.583458
2012-01-24     130.402882  130.397193     130.386231  130.406290  130.401296  130.401753  130.402881
2012-01-25     130.217780  130.212004     130.201245  130.220978  130.215986  130.216577  130.217779
2012-01-26     130.028261  130.022407     130.011841  130.031262  130.026272  130.026993  130.028261
2012-01-27     129.834436  129.828511     129.818130  129.837255  129.832266  129.833112  129.834435
2012-01-28     129.636414  129.630423     129.620220  129.639070  129.634082  129.635047  129.636413
2012-01-29     129.434305  129.428253     129.418224  129.436820  129.431832  129.432910  129.434304
2012-01-30     129.228221  129.222111     129.212251  129.230617  129.225630  129.226814  129.228221
2012-01-31     129.018274  129.012108     129.002415  129.020575  129.015588  129.016871  129.018273
2012-02-01     128.804575  128.798355     128.788825  128.806807  128.801818  128.803196  128.804574
2012-02-02     128.587237  128.580965     128.571596  128.589423  128.584434  128.585901  128.587236
2012-02-03     128.366371  128.360050     128.350839  128.368536  128.363545  128.365098  128.366371
2012-02-04     128.142091  128.135724     128.126665  128.144255  128.139264  128.140899  128.142090
2012-02-05     127.914507  127.908100     127.899188  127.916692  127.911698  127.913415  127.914507
2012-02-06     127.683733  127.677292     127.668520  127.685953  127.680958  127.682756  127.683732
2012-02-07     127.449880  127.443413     127.434772  127.452148  127.447149  127.449029  127.449879
2012-02-08     127.213059  127.206577     127.198056  127.215381  127.210380  127.212341  127.213058
2012-02-09     126.973382  126.966895     126.958483  126.975758  126.970754  126.972795  126.973381
2012-02-10     126.730959  126.724476     126.716163  126.733384  126.728376  126.730495  126.730959
2012-02-11     126.485902  126.479430     126.471208  126.488363  126.483351  126.485544  126.485901
2012-02-12     126.238319  126.231863     126.223728  126.240800  126.235784  126.238043  126.238318
2012-02-13     125.988320  125.981882     125.973831  125.990800  125.985780  125.988099  125.988320
2012-02-14     125.736015  125.729593     125.721626  125.738470  125.733445  125.735818  125.736014
2012-02-15     125.481510  125.475105     125.467222  125.483916  125.478886  125.481308  125.481510
2012-02-16     125.224915  125.218526     125.210727  125.227247  125.222212  125.224679  125.224914
2012-02-17     124.966335  124.959964     124.952247  124.968571  124.963531  124.966042  124.966334
2012-02-18     124.705877  124.699528     124.691888  124.707999  124.702953  124.705509  124.705876
2012-02-19     124.443647  124.437325     124.429757  124.445640  124.440588  124.443191  124.443646
2012-02-20     124.179748  124.173463     124.165958  124.181604  124.176546  124.179197  124.179748
2012-02-21     123.914287  123.908046     123.900594  123.916000  123.910935  123.913637  123.914286
