            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2011-04-05   3.646438e-14  3.646401e-14   3.646450e-14  3.646213e-14  3.646213e-14  3.646333e-14  3.646438e-14
2011-04-06   3.644243e-14  3.644198e-14   3.644246e-14  3.644045e-14  3.644045e-14  3.644113e-14  3.644243e-14
2011-04-07   3.641044e-14  3.640993e-14   3.641038e-14  3.640872e-14  3.640872e-14  3.640890e-14  3.641044e-14
2011-04-08   3.636938e-14  3.636882e-14   3.636923e-14  3.636789e-14  3.636789e-14  3.636761e-14  3.636938e-14
2011-04-09   3.632020e-14  3.631960e-14   3.631997e-14  3.631893e-14  3.631893e-14  3.631822e-14  3.632020e-14
2011-04-10   3.626387e-14  3.626323e-14   3.626356e-14  3.626279e-14  3.626279e-14  3.626170e-14  3.626387e-14
2011-04-11   3.620132e-14  3.620065e-14   3.620093e-14  3.620043e-14  3.620043e-14  3.619897e-14  3.620132e-14
2011-04-12   3.613347e-14  3.613278e-14   3.613302e-14  3.613275e-14  3.613275e-14  3.613098e-14  3.613347e-14
2011-04-13   3.606124e-14  3.606053e-14   3.606071e-14  3.606067e-14  3.606067e-14  3.605861e-14  3.606124e-14
2011-04-14   3.598550e-14  3.598478e-14   3.598490e-14  3.598506e-14  3.598506e-14  3.598275e-14  3.598550e-14
2011-04-15   3.590708e-14  3.590636e-14   3.590642e-14  3.590677e-14  3.590677e-14  3.590424e-14  3.590708e-14
2011-04-16   3.582681e-14  3.582610e-14   3.582609e-14  3.582661e-14  3.582661e-14  3.582390e-14  3.582681e-14
2011-04-17   3.574546e-14  3.574477e-14   3.574469e-14  3.574534e-14  3.574534e-14  3.574249e-14  3.574546e-14
2011-04-18   3.566377e-14  3.566312e-14   3.566295e-14  3.566372e-14  3.566372e-14  3.566075e-14  3.566377e-14
2011-04-19   3.558245e-14  3.558183e-14   3.558158e-14  3.558244e-14  3.558244e-14  3.557939e-14  3.558245e-14
2011-04-20   3.550215e-14  3.550157e-14   3.550124e-14  3.550217e-14  3.550217e-14  3.549906e-14  3.550215e-14
2011-04-21   3.542351e-14  3.542296e-14   3.542256e-14  3.542353e-14  3.542353e-14  3.542038e-14  3.542351e-14
2011-04-22   3.534710e-14  3.534659e-14   3.534611e-14  3.534710e-14  3.534710e-14  3.534393e-14  3.534710e-14
2011-04-23   3.527346e-14  3.527299e-14   3.527244e-14  3.527342e-14  3.527342e-14  3.527026e-14  3.527346e-14
2011-04-24   3.520310e-14  3.520267e-14   3.520206e-14  3.520301e-14  3.520301e-14  3.519986e-14  3.520310e-14
2011-04-25   3.513648e-14  3.513608e-14   3.513542e-14  3.513632e-14  3.513632e-14  3.513321e-14  3.513648e-14
2011-04-26   3.507403e-14  3.507367e-14   3.507294e-14  3.507378e-14  3.507378e-14  3.507073e-14  3.507403e-14
2011-04-27   3.501612e-14  3.501580e-14   3.501502e-14  3.501578e-14  3.501578e-14  3.501280e-14  3.501612e-14
2011-04-28   3.496311e-14  3.496283e-14   3.496199e-14  3.496267e-14  3.496267e-14  3.495978e-14  3.496311e-14
2011-04-29   3.491530e-14  3.491507e-14   3.491418e-14  3.491476e-14  3.491476e-14  3.491198e-14  3.491530e-14
2011-04-30   3.487297e-14  3.487279e-14   3.487184e-14  3.487232e-14  3.487232e-14  3.486967e-14  3.487297e-14
2011-05-01   3.483635e-14  3.483622e-14   3.483522e-14  3.483560e-14  3.483560e-14  3.483308e-14  3.483635e-14
2011-05-02   3.480564e-14  3.480557e-14   3.480451e-14  3.480480e-14  3.480480e-14  3.480243e-14  3.480564e-14
2011-05-03   3.478102e-14  3.478100e-14   3.477989e-14  3.478007e-14  3.478007e-14  3.477786e-14  3.478102e-14
2011-05-04   3.476260e-14  3.476264e-14   3.476148e-14  3.476157e-14  3.476157e-14  3.475953e-14  3.476260e-14
2011-05-05   3.475050e-14  3.475059e-14   3.474939e-14  3.474938e-14  3.474938e-14  3.474751e-14  3.475050e-14
2011-05-06   3.474477e-14  3.474491e-14   3.474368e-14  3.474358e-14  3.474358e-14  3.474188e-14  3.474477e-14
2011-05-07   3.474546e-14  3.474563e-14   3.474438e-14  3.474419e-14  3.474419e-14  3.474266e-14  3.474546e-14
2011-05-08   3.475255e-14  3.475276e-14   3.475149e-14  3.475121e-14  3.475121e-14  3.474985e-14  3.475255e-14
2011-05-09   3.476601e-14  3.476625e-14   3.476498e-14  3.476461e-14  3.476461e-14  3.476342e-14  3.476601e-14
2011-05-10   3.478579e-14  3.478606e-14   3.478478e-14  3.478433e-14  3.478433e-14  3.478330e-14  3.478579e-14
2011-05-11   3.481177e-14  3.481206e-14   3.481079e-14  3.481025e-14  3.481025e-14  3.480939e-14  3.481177e-14
2011-05-12   3.484384e-14  3.484415e-14   3.484288e-14  3.484226e-14  3.484226e-14  3.484156e-14  3.484384e-14
2011-05-13   3.488181e-14  3.488215e-14   3.488089e-14  3.488018e-14  3.488018e-14  3.487964e-14  3.488181e-14
2011-05-14   3.492550e-14  3.492587e-14   3.492462e-14  3.492381e-14  3.492381e-14  3.492343e-14  3.492550e-14
2011-05-15   3.497468e-14  3.497507e-14   3.497383e-14  3.497292e-14  3.497292e-14  3.497270e-14  3.497468e-14
2011-05-16   3.502906e-14  3.502949e-14   3.502826e-14  3.502725e-14  3.502725e-14  3.502719e-14  3.502906e-14
2011-05-17   3.508836e-14  3.508882e-14   3.508760e-14  3.508649e-14  3.508649e-14  3.508658e-14  3.508836e-14
2011-05-18   3.515223e-14  3.515271e-14   3.515151e-14  3.515031e-14  3.515031e-14  3.515054e-14  3.515223e-14
2011-05-19   3.522030e-14  3.522079e-14   3.521963e-14  3.521833e-14  3.521833e-14  3.521869e-14  3.522030e-14
2011-05-20   3.529215e-14  3.529266e-14   3.529153e-14  3.529015e-14  3.529015e-14  3.529063e-14  3.529215e-14
2011-05-21   3.536734e-14  3.536785e-14   3.536677e-14  3.536533e-14  3.536533e-14  3.536589e-14  3.536734e-14
2011-05-22   3.544539e-14  3.544589e-14   3.544487e-14  3.544338e-14  3.544338e-14  3.544401e-14  3.544539e-14
2011-05-23   3.552576e-14  3.552625e-14   3.552529e-14  3.552377e-14  3.552377e-14  3.552447e-14  3.552576e-14
2011-05-24   3.560790e-14  3.560837e-14   3.560748e-14  3.560596e-14  3.560596e-14  3.560669e-14  3.560790e-14
2011-05-25   3.569120e-14  3.569166e-14   3.569085e-14  3.568934e-14  3.568934e-14  3.569009e-14  3.569120e-14
2011-05-26   3.577504e-14  3.577548e-14   3.577474e-14  3.577328e-14  3.577328e-14  3.577403e-14  3.577504e-14
2011-05-27   3.585873e-14  3.585916e-14   3.585850e-14  3.585710e-14  3.585710e-14  3.585784e-14  3.585874e-14
2011-05-28   3.594158e-14  3.594198e-14   3.594140e-14  3.594010e-14  3.594010e-14  3.594081e-14  3.594158e-14
2011-05-29   3.602283e-14  3.602321e-14   3.602271e-14  3.602154e-14  3.602154e-14  3.602219e-14  3.602283e-14
2011-05-30   3.610171e-14  3.610207e-14   3.610166e-14  3.610063e-14  3.610063e-14  3.610120e-14  3.610171e-14
2011-05-31   3.617742e-14  3.617775e-14   3.617743e-14  3.617657e-14  3.617657e-14  3.617704e-14  3.617742e-14
2011-06-01   3.624912e-14  3.624942e-14   3.624918e-14  3.624853e-14  3.624853e-14  3.624887e-14  3.624912e-14
2011-06-02   3.631595e-14  3.631621e-14   3.631608e-14  3.631565e-14  3.631565e-14  3.631582e-14  3.631595e-14
2011-06-03   3.637703e-14  3.637725e-14   3.637722e-14  3.637703e-14  3.637703e-14  3.637702e-14  3.637703e-14
2011-06-04   3.643146e-14  3.643164e-14   3.643171e-14  3.643179e-14  3.643179e-14  3.643156e-14  3.643146e-14
2011-06-05   3.647834e-14  3.647847e-14   3.647865e-14  3.647901e-14  3.647901e-14  3.647853e-14  3.647834e-14
2011-06-06   3.651675e-14  3.651683e-14   3.651712e-14  3.651777e-14  3.651777e-14  3.651701e-14  3.651675e-14
2011-06-07   3.654577e-14  3.654579e-14   3.654619e-14  3.654717e-14  3.654717e-14  3.654610e-14  3.654577e-14
2011-06-08   3.656449e-14  3.656445e-14   3.656496e-14  3.656627e-14  3.656627e-14  3.656487e-14  3.656449e-14
2011-06-09   3.657200e-14  3.657190e-14   3.657253e-14  3.657419e-14  3.657419e-14  3.657242e-14  3.657200e-14
2011-06-10   3.656743e-14  3.656727e-14   3.656800e-14  3.657004e-14  3.657004e-14  3.656788e-14  3.656743e-14
2011-06-11   3.654991e-14  3.654969e-14   3.655054e-14  3.655296e-14  3.655296e-14  3.655039e-14  3.654991e-14
2011-06-12   3.651864e-14  3.651835e-14   3.651930e-14  3.652215e-14  3.652215e-14  3.651913e-14  3.651864e-14
2011-06-13   3.647281e-14  3.647246e-14   3.647352e-14  3.647681e-14  3.647681e-14  3.647331e-14  3.647281e-14
2011-06-14   3.641172e-14  3.641130e-14   3.641247e-14  3.641621e-14  3.641621e-14  3.641223e-14  3.641172e-14
2011-06-15   3.633468e-14  3.633419e-14   3.633546e-14  3.633970e-14  3.633970e-14  3.633519e-14  3.633468e-14
2011-06-16   3.624109e-14  3.624053e-14   3.624190e-14  3.624665e-14  3.624665e-14  3.624161e-14  3.624109e-14
2011-06-17   3.613041e-14  3.612978e-14   3.613124e-14  3.613653e-14  3.613653e-14  3.613094e-14  3.613041e-14
2011-06-18   3.600219e-14  3.600148e-14   3.600304e-14  3.600888e-14  3.600888e-14  3.600272e-14  3.600219e-14
2011-06-19   3.585605e-14  3.585528e-14   3.585692e-14  3.586333e-14  3.586333e-14  3.585660e-14  3.585605e-14
2011-06-20   3.569172e-14  3.569089e-14   3.569260e-14  3.569959e-14  3.569959e-14  3.569228e-14  3.569172e-14
2011-06-21   3.550901e-14  3.550812e-14   3.550989e-14  3.551748e-14  3.551748e-14  3.550958e-14  3.550901e-14
2011-06-22   3.530783e-14  3.530689e-14   3.530872e-14  3.531688e-14  3.531688e-14  3.530841e-14  3.530783e-14
2011-06-23   3.508820e-14  3.508721e-14   3.508908e-14  3.509783e-14  3.509783e-14  3.508877e-14  3.508820e-14
2011-06-24   3.485023e-14  3.484918e-14   3.485111e-14  3.486042e-14  3.486042e-14  3.485078e-14  3.485023e-14
2011-06-25   3.459414e-14  3.459304e-14   3.459500e-14  3.460486e-14  3.460486e-14  3.459465e-14  3.459414e-14
2011-06-26   3.432024e-14  3.431909e-14   3.432108e-14  3.433147e-14  3.433147e-14  3.432069e-14  3.432023e-14
2011-06-27   3.402894e-14  3.402774e-14   3.402976e-14  3.404065e-14  3.404065e-14  3.402932e-14  3.402894e-14
2011-06-28   3.372075e-14  3.371950e-14   3.372155e-14  3.373290e-14  3.373290e-14  3.372104e-14  3.372075e-14
2011-06-29   3.339628e-14  3.339497e-14   3.339705e-14  3.340883e-14  3.340883e-14  3.339645e-14  3.339627e-14
2011-06-30   3.305618e-14  3.305483e-14   3.305692e-14  3.306911e-14  3.306911e-14  3.305622e-14  3.305618e-14
2011-07-01   3.270123e-14  3.269983e-14   3.270193e-14  3.271449e-14  3.271449e-14  3.270113e-14  3.270123e-14
2011-07-02   3.233223e-14  3.233080e-14   3.233290e-14  3.234580e-14  3.234580e-14  3.233199e-14  3.233223e-14
2011-07-03   3.195009e-14  3.194862e-14   3.195071e-14  3.196391e-14  3.196391e-14  3.194969e-14  3.195009e-14
2011-07-04   3.155571e-14  3.155423e-14   3.155629e-14  3.156978e-14  3.156978e-14  3.155519e-14  3.155571e-14
2011-07-05   3.115010e-14  3.114860e-14   3.115063e-14  3.116438e-14  3.116438e-14  3.114945e-14  3.115010e-14
2011-07-06   3.073425e-14  3.073274e-14   3.073473e-14  3.074873e-14  3.074873e-14  3.073350e-14  3.073424e-14
2011-07-07   3.030919e-14  3.030768e-14   3.030962e-14  3.032386e-14  3.032386e-14  3.030836e-14  3.030919e-14
2011-07-08   2.987598e-14  2.987447e-14   2.987636e-14  2.989082e-14  2.989082e-14  2.987509e-14  2.987598e-14
2011-07-09   2.943568e-14  2.943416e-14   2.943600e-14  2.945068e-14  2.945068e-14  2.943474e-14  2.943567e-14
2011-07-10   2.898932e-14  2.898780e-14   2.898960e-14  2.900448e-14  2.900448e-14  2.898836e-14  2.898932e-14
2011-07-11   2.853797e-14  2.853643e-14   2.853819e-14  2.855327e-14  2.855327e-14  2.853700e-14  2.853797e-14
2011-07-12   2.808263e-14  2.808108e-14   2.808281e-14  2.809807e-14  2.809807e-14  2.808168e-14  2.808263e-14
2011-07-13   2.762432e-14  2.762276e-14   2.762444e-14  2.763988e-14  2.763988e-14  2.762340e-14  2.762432e-14
2011-07-14   2.716401e-14  2.716244e-14   2.716408e-14  2.717966e-14  2.717966e-14  2.716312e-14  2.716401e-14
2011-07-15   2.670263e-14  2.670105e-14   2.670265e-14  2.671835e-14  2.671835e-14  2.670179e-14  2.670262e-14
2011-07-16   2.624107e-14  2.623950e-14   2.624104e-14  2.625685e-14  2.625685e-14  2.624030e-14  2.624107e-14
2011-07-17   2.578020e-14  2.577864e-14   2.578012e-14  2.579599e-14  2.579599e-14  2.577950e-14  2.578020e-14
2011-07-18   2.532082e-14  2.531928e-14   2.532070e-14  2.533660e-14  2.533660e-14  2.532018e-14  2.532082e-14
2011-07-19   2.486369e-14  2.486217e-14   2.486352e-14  2.487942e-14  2.487942e-14  2.486311e-14  2.486369e-14
2011-07-20   2.440952e-14  2.440803e-14   2.440931e-14  2.442516e-14  2.442516e-14  2.440898e-14  2.440952e-14
2011-07-21   2.395897e-14  2.395750e-14   2.395871e-14  2.397448e-14  2.397448e-14  2.395846e-14  2.395896e-14
2011-07-22   2.351264e-14  2.351120e-14   2.351235e-14  2.352800e-14  2.352800e-14  2.351214e-14  2.351264e-14
2011-07-23   2.307110e-14  2.306968e-14   2.307076e-14  2.308626e-14  2.308626e-14  2.307059e-14  2.307110e-14
2011-07-24   2.263484e-14  2.263345e-14   2.263447e-14  2.264978e-14  2.264978e-14  2.263431e-14  2.263484e-14
2011-07-25   2.220433e-14  2.220295e-14   2.220393e-14  2.221902e-14  2.221902e-14  2.220375e-14  2.220433e-14
2011-07-26   2.177997e-14  2.177861e-14   2.177954e-14  2.179438e-14  2.179438e-14  2.177933e-14  2.177997e-14
2011-07-27   2.136213e-14  2.136078e-14   2.136167e-14  2.137624e-14  2.137624e-14  2.136141e-14  2.136213e-14
2011-07-28   2.095112e-14  2.094978e-14   2.095063e-14  2.096491e-14  2.096491e-14  2.095032e-14  2.095112e-14
2011-07-29   2.054722e-14  2.054588e-14   2.054670e-14  2.056068e-14  2.056068e-14  2.054633e-14  2.054722e-14
2011-07-30   2.015066e-14  2.014933e-14   2.015011e-14  2.016378e-14  2.016378e-14  2.014968e-14  2.015066e-14
2011-07-31   1.976164e-14  1.976033e-14   1.976106e-14  1.977442e-14  1.977442e-14  1.976058e-14  1.976164e-14
2011-08-01   1.938031e-14  1.937902e-14   1.937972e-14  1.939275e-14  1.939275e-14  1.937919e-14  1.938031e-14
2011-08-02   1.900681e-14  1.900554e-14   1.900619e-14  1.901892e-14  1.901892e-14  1.900564e-14  1.900681e-14
2011-08-03   1.864123e-14  1.863999e-14   1.864059e-14  1.865302e-14  1.865302e-14  1.864003e-14  1.864123e-14
2011-08-04   1.828363e-14  1.828242e-14   1.828298e-14  1.829513e-14  1.829513e-14  1.828243e-14  1.828363e-14
2011-08-05   1.793406e-14  1.793288e-14   1.793340e-14  1.794527e-14  1.794527e-14  1.793287e-14  1.793406e-14
2011-08-06   1.759254e-14  1.759138e-14   1.759186e-14  1.760348e-14  1.760348e-14  1.759136e-14  1.759254e-14
2011-08-07   1.725905e-14  1.725791e-14   1.725836e-14  1.726975e-14  1.726975e-14  1.725791e-14  1.725905e-14
2011-08-08   1.693358e-14  1.693245e-14   1.693287e-14  1.694404e-14  1.694404e-14  1.693248e-14  1.693358e-14
2011-08-09   1.661608e-14  1.661496e-14   1.661536e-14  1.662632e-14  1.662632e-14  1.661503e-14  1.661607e-14
2011-08-10   1.630648e-14  1.630537e-14   1.630575e-14  1.631651e-14  1.631651e-14  1.630549e-14  1.630648e-14
2011-08-11   1.600472e-14  1.600362e-14   1.600398e-14  1.601455e-14  1.601455e-14  1.600380e-14  1.600472e-14
2011-08-12   1.571071e-14  1.570962e-14   1.570996e-14  1.572034e-14  1.572034e-14  1.570986e-14  1.571071e-14
2011-08-13   1.542435e-14  1.542327e-14   1.542360e-14  1.543379e-14  1.543379e-14  1.542357e-14  1.542435e-14
2011-08-14   1.514553e-14  1.514448e-14   1.514478e-14  1.515478e-14  1.515478e-14  1.514483e-14  1.514553e-14
2011-08-15   1.487415e-14  1.487311e-14   1.487338e-14  1.488319e-14  1.488319e-14  1.487351e-14  1.487415e-14
2011-08-16   1.461006e-14  1.460905e-14   1.460930e-14  1.461891e-14  1.461891e-14  1.460949e-14  1.461006e-14
2011-08-17   1.435316e-14  1.435216e-14   1.435239e-14  1.436180e-14  1.436180e-14  1.435264e-14  1.435316e-14
2011-08-18   1.410329e-14  1.410232e-14   1.410252e-14  1.411173e-14  1.411173e-14  1.410283e-14  1.410329e-14
2011-08-19   1.386033e-14  1.385938e-14   1.385956e-14  1.386855e-14  1.386855e-14  1.385990e-14  1.386033e-14
2011-08-20   1.362414e-14  1.362321e-14   1.362336e-14  1.363214e-14  1.363214e-14  1.362373e-14  1.362414e-14
2011-08-21   1.339456e-14  1.339365e-14   1.339378e-14  1.340234e-14  1.340234e-14  1.339417e-14  1.339456e-14
2011-08-22   1.317146e-14  1.317057e-14   1.317068e-14  1.317901e-14  1.317901e-14  1.317108e-14  1.317146e-14
2011-08-23   1.295469e-14  1.295381e-14   1.295391e-14  1.296201e-14  1.296201e-14  1.295430e-14  1.295469e-14
2011-08-24   1.274411e-14  1.274324e-14   1.274333e-14  1.275119e-14  1.275119e-14  1.274370e-14  1.274411e-14
2011-08-25   1.253956e-14  1.253870e-14   1.253878e-14  1.254641e-14  1.254641e-14  1.253913e-14  1.253956e-14
2011-08-26   1.234091e-14  1.234005e-14   1.234013e-14  1.234752e-14  1.234752e-14  1.234044e-14  1.234091e-14
2011-08-27   1.214800e-14  1.214715e-14   1.214723e-14  1.215439e-14  1.215439e-14  1.214751e-14  1.214800e-14
2011-08-28   1.196070e-14  1.195986e-14   1.195993e-14  1.196686e-14  1.196686e-14  1.196018e-14  1.196070e-14
2011-08-29   1.177886e-14  1.177804e-14   1.177809e-14  1.178480e-14  1.178480e-14  1.177832e-14  1.177886e-14
2011-08-30   1.160235e-14  1.160154e-14   1.160158e-14  1.160808e-14  1.160808e-14  1.160179e-14  1.160235e-14
2011-08-31   1.143102e-14  1.143023e-14   1.143025e-14  1.143655e-14  1.143655e-14  1.143046e-14  1.143102e-14
2011-09-01   1.126474e-14  1.126397e-14   1.126398e-14  1.127009e-14  1.127009e-14  1.126419e-14  1.126474e-14
2011-09-02   1.110338e-14  1.110263e-14   1.110262e-14  1.110856e-14  1.110856e-14  1.110284e-14  1.110338e-14
2011-09-03   1.094681e-14  1.094608e-14   1.094606e-14  1.095182e-14  1.095182e-14  1.094628e-14  1.094681e-14
2011-09-04   1.079490e-14  1.079418e-14   1.079415e-14  1.079976e-14  1.079976e-14  1.079439e-14  1.079490e-14
2011-09-05   1.064753e-14  1.064682e-14   1.064678e-14  1.065225e-14  1.065225e-14  1.064704e-14  1.064753e-14
2011-09-06   1.050458e-14  1.050387e-14   1.050383e-14  1.050916e-14  1.050916e-14  1.050411e-14  1.050457e-14
2011-09-07   1.036591e-14  1.036522e-14   1.036517e-14  1.037037e-14  1.037037e-14  1.036548e-14  1.036591e-14
2011-09-08   1.023143e-14  1.023075e-14   1.023069e-14  1.023577e-14  1.023577e-14  1.023103e-14  1.023143e-14
2011-09-09   1.010102e-14  1.010035e-14   1.010029e-14  1.010525e-14  1.010525e-14  1.010065e-14  1.010102e-14
2011-09-10   9.974572e-15  9.973907e-15   9.973837e-15  9.978688e-15  9.978688e-15  9.974234e-15  9.974572e-15
2011-09-11   9.851972e-15  9.851320e-15   9.851241e-15  9.855981e-15  9.855981e-15  9.851671e-15  9.851972e-15
2011-09-12   9.733122e-15  9.732483e-15   9.732394e-15  9.737025e-15  9.737025e-15  9.732856e-15  9.733122e-15
2011-09-13   9.617921e-15  9.617297e-15   9.617197e-15  9.621719e-15  9.621719e-15  9.617689e-15  9.617921e-15
2011-09-14   9.506271e-15  9.505663e-15   9.505550e-15  9.509964e-15  9.509964e-15  9.506071e-15  9.506271e-15
2011-09-15   9.398078e-15  9.397487e-15   9.397361e-15  9.401665e-15  9.401665e-15  9.397906e-15  9.398078e-15
2011-09-16   9.293251e-15  9.292675e-15   9.292538e-15  9.296731e-15  9.296731e-15  9.293102e-15  9.293251e-15
2011-09-17   9.191700e-15  9.191140e-15   9.190991e-15  9.195072e-15  9.195072e-15  9.191571e-15  9.191700e-15
2011-09-18   9.093341e-15  9.092795e-15   9.092635e-15  9.096604e-15  9.096604e-15  9.093225e-15  9.093341e-15
2011-09-19   8.998090e-15  8.997556e-15   8.997388e-15  9.001243e-15  9.001243e-15  8.997983e-15  8.998090e-15
2011-09-20   8.905867e-15  8.905344e-15   8.905168e-15  8.908908e-15  8.908908e-15  8.905763e-15  8.905867e-15
2011-09-21   8.816594e-15  8.816080e-15   8.815899e-15  8.819524e-15  8.819524e-15  8.816489e-15  8.816594e-15
2011-09-22   8.730197e-15  8.729691e-15   8.729505e-15  8.733015e-15  8.733015e-15  8.730087e-15  8.730197e-15
2011-09-23   8.646603e-15  8.646105e-15   8.645914e-15  8.649310e-15  8.649310e-15  8.646485e-15  8.646603e-15
2011-09-24   8.565741e-15  8.565252e-15   8.565056e-15  8.568338e-15  8.568338e-15  8.565616e-15  8.565741e-15
2011-09-25   8.487546e-15  8.487066e-15   8.486864e-15  8.490035e-15  8.490035e-15  8.487413e-15  8.487546e-15
2011-09-26   8.411952e-15  8.411482e-15   8.411273e-15  8.414335e-15  8.414335e-15  8.411814e-15  8.411951e-15
2011-09-27   8.338895e-15  8.338440e-15   8.338220e-15  8.341177e-15  8.341177e-15  8.338756e-15  8.338895e-15
2011-09-28   8.268317e-15  8.267876e-15   8.267645e-15  8.270500e-15  8.270500e-15  8.268180e-15  8.268317e-15
2011-09-29   8.200158e-15  8.199733e-15   8.199489e-15  8.202248e-15  8.202248e-15  8.200028e-15  8.200158e-15
2011-09-30   8.134363e-15  8.133954e-15   8.133697e-15  8.136365e-15  8.136365e-15  8.134241e-15  8.134362e-15
2011-10-01   8.070877e-15  8.070483e-15   8.070215e-15  8.072797e-15  8.072797e-15  8.070767e-15  8.070877e-15
2011-10-02   8.009650e-15  8.009268e-15   8.008991e-15  8.011491e-15  8.011491e-15  8.009551e-15  8.009650e-15
2011-10-03   7.950632e-15  7.950260e-15   7.949975e-15  7.952398e-15  7.952398e-15  7.950545e-15  7.950632e-15
2011-10-04   7.893774e-15  7.893412e-15   7.893120e-15  7.895470e-15  7.895470e-15  7.893701e-15  7.893774e-15
2011-10-05   7.839031e-15  7.838678e-15   7.838380e-15  7.840659e-15  7.840659e-15  7.838972e-15  7.839031e-15
2011-10-06   7.786359e-15  7.786014e-15   7.785710e-15  7.787922e-15  7.787922e-15  7.786315e-15  7.786359e-15
2011-10-07   7.735715e-15  7.735380e-15   7.735070e-15  7.737215e-15  7.737215e-15  7.735688e-15  7.735715e-15
2011-10-08   7.687060e-15  7.686735e-15   7.686417e-15  7.688498e-15  7.688498e-15  7.687050e-15  7.687060e-15
2011-10-09   7.640355e-15  7.640041e-15   7.639714e-15  7.641731e-15  7.641731e-15  7.640363e-15  7.640355e-15
2011-10-10   7.595562e-15  7.595261e-15   7.594924e-15  7.596878e-15  7.596878e-15  7.595588e-15  7.595562e-15
2011-10-11   7.552646e-15  7.552359e-15   7.552011e-15  7.553901e-15  7.553901e-15  7.552691e-15  7.552646e-15
2011-10-12   7.511575e-15  7.511302e-15   7.510941e-15  7.512768e-15  7.512768e-15  7.511636e-15  7.511575e-15
2011-10-13   7.472314e-15  7.472056e-15   7.471684e-15  7.473446e-15  7.473446e-15  7.472392e-15  7.472314e-15
2011-10-14   7.434835e-15  7.434592e-15   7.434207e-15  7.435904e-15  7.435904e-15  7.434927e-15  7.434835e-15
2011-10-15   7.399108e-15  7.398879e-15   7.398481e-15  7.400114e-15  7.400114e-15  7.399211e-15  7.399107e-15
2011-10-16   7.365104e-15  7.364889e-15   7.364480e-15  7.366046e-15  7.366046e-15  7.365218e-15  7.365104e-15
2011-10-17   7.332799e-15  7.332597e-15   7.332177e-15  7.333677e-15  7.333677e-15  7.332920e-15  7.332799e-15
2011-10-18   7.302167e-15  7.301976e-15   7.301547e-15  7.302979e-15  7.302979e-15  7.302293e-15  7.302167e-15
2011-10-19   7.273184e-15  7.273005e-15   7.272566e-15  7.273932e-15  7.273932e-15  7.273313e-15  7.273184e-15
2011-10-20   7.245829e-15  7.245660e-15   7.245213e-15  7.246512e-15  7.246512e-15  7.245960e-15  7.245829e-15
2011-10-21   7.220081e-15  7.219922e-15   7.219467e-15  7.220699e-15  7.220699e-15  7.220213e-15  7.220081e-15
2011-10-22   7.195921e-15  7.195771e-15   7.195309e-15  7.196475e-15  7.196475e-15  7.196054e-15  7.195921e-15
2011-10-23   7.173330e-15  7.173191e-15   7.172719e-15  7.173821e-15  7.173821e-15  7.173465e-15  7.173330e-15
2011-10-24   7.152291e-15  7.152164e-15   7.151682e-15  7.152720e-15  7.152720e-15  7.152431e-15  7.152291e-15
2011-10-25   7.132789e-15  7.132676e-15   7.132182e-15  7.133158e-15  7.133158e-15  7.132937e-15  7.132789e-15
2011-10-26   7.114809e-15  7.114712e-15   7.114203e-15  7.115120e-15  7.115120e-15  7.114968e-15  7.114809e-15
2011-10-27   7.098338e-15  7.098258e-15   7.097734e-15  7.098593e-15  7.098593e-15  7.098510e-15  7.098338e-15
2011-10-28   7.083364e-15  7.083301e-15   7.082761e-15  7.083565e-15  7.083565e-15  7.083551e-15  7.083364e-15
2011-10-29   7.069875e-15  7.069829e-15   7.069275e-15  7.070024e-15  7.070024e-15  7.070078e-15  7.069875e-15
2011-10-30   7.057863e-15  7.057832e-15   7.057264e-15  7.057961e-15  7.057961e-15  7.058081e-15  7.057863e-15
2011-10-31   7.047319e-15  7.047301e-15   7.046721e-15  7.047367e-15  7.047367e-15  7.047551e-15  7.047319e-15
2011-11-01   7.038235e-15  7.038229e-15   7.037638e-15  7.038234e-15  7.038234e-15  7.038481e-15  7.038235e-15
2011-11-02   7.030605e-15  7.030610e-15   7.030009e-15  7.030554e-15  7.030554e-15  7.030864e-15  7.030605e-15
2011-11-03   7.024423e-15  7.024441e-15   7.023829e-15  7.024323e-15  7.024323e-15  7.024695e-15  7.024423e-15
2011-11-04   7.019686e-15  7.019716e-15   7.019093e-15  7.019537e-15  7.019537e-15  7.019971e-15  7.019686e-15
2011-11-05   7.016390e-15  7.016434e-15   7.015799e-15  7.016191e-15  7.016191e-15  7.016688e-15  7.016390e-15
2011-11-06   7.014535e-15  7.014592e-15   7.013944e-15  7.014283e-15  7.014283e-15  7.014845e-15  7.014534e-15
2011-11-07   7.014118e-15  7.014191e-15   7.013529e-15  7.013814e-15  7.013814e-15  7.014441e-15  7.014118e-15
2011-11-08   7.015141e-15  7.015230e-15   7.014553e-15  7.014783e-15  7.014783e-15  7.015476e-15  7.015141e-15
2011-11-09   7.017604e-15  7.017712e-15   7.017018e-15  7.017191e-15  7.017191e-15  7.017951e-15  7.017604e-15
2011-11-10   7.021512e-15  7.021637e-15   7.020926e-15  7.021042e-15  7.021042e-15  7.021870e-15  7.021512e-15
2011-11-11   7.026866e-15  7.027010e-15   7.026282e-15  7.026338e-15  7.026338e-15  7.027234e-15  7.026866e-15
