            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2011-02-22   9.894790e-15  9.897320e-15   9.900233e-15  9.894616e-15  9.896321e-15  9.894901e-15  9.894791e-15
2011-02-23   1.000496e-14  1.000751e-14   1.001045e-14  1.000479e-14  1.000653e-14  1.000505e-14  1.000496e-14
2011-02-24   1.011739e-14  1.011997e-14   1.012293e-14  1.011724e-14  1.011900e-14  1.011748e-14  1.011739e-14
2011-02-25   1.023209e-14  1.023470e-14   1.023769e-14  1.023197e-14  1.023377e-14  1.023219e-14  1.023209e-14
2011-02-26   1.034908e-14  1.035172e-14   1.035472e-14  1.034900e-14  1.035083e-14  1.034919e-14  1.034908e-14
2011-02-27   1.046835e-14  1.047102e-14   1.047405e-14  1.046832e-14  1.047019e-14  1.046850e-14  1.046835e-14
2011-02-28   1.058992e-14  1.059262e-14   1.059567e-14  1.058996e-14  1.059186e-14  1.059011e-14  1.058992e-14
2011-03-01   1.071379e-14  1.071651e-14   1.071960e-14  1.071391e-14  1.071584e-14  1.071403e-14  1.071379e-14
2011-03-02   1.083997e-14  1.084271e-14   1.084584e-14  1.084017e-14  1.084214e-14  1.084027e-14  1.083997e-14
2011-03-03   1.096846e-14  1.097122e-14   1.097438e-14  1.096875e-14  1.097075e-14  1.096882e-14  1.096846e-14
2011-03-04   1.109926e-14  1.110204e-14   1.110524e-14  1.109965e-14  1.110169e-14  1.109968e-14  1.109926e-14
2011-03-05   1.123237e-14  1.123516e-14   1.123840e-14  1.123286e-14  1.123493e-14  1.123286e-14  1.123237e-14
2011-03-06   1.136778e-14  1.137058e-14   1.137388e-14  1.136838e-14  1.137049e-14  1.136834e-14  1.136779e-14
2011-03-07   1.150551e-14  1.150831e-14   1.151166e-14  1.150620e-14  1.150835e-14  1.150613e-14  1.150551e-14
2011-03-08   1.164553e-14  1.164834e-14   1.165173e-14  1.164631e-14  1.164851e-14  1.164621e-14  1.164553e-14
2011-03-09   1.178784e-14  1.179065e-14   1.179410e-14  1.178871e-14  1.179095e-14  1.178857e-14  1.178784e-14
2011-03-10   1.193243e-14  1.193524e-14   1.193875e-14  1.193339e-14  1.193566e-14  1.193321e-14  1.193243e-14
2011-03-11   1.207928e-14  1.208210e-14   1.208567e-14  1.208032e-14  1.208263e-14  1.208011e-14  1.207928e-14
2011-03-12   1.222839e-14  1.223122e-14   1.223484e-14  1.222949e-14  1.223185e-14  1.222925e-14  1.222839e-14
2011-03-13   1.237974e-14  1.238257e-14   1.238624e-14  1.238088e-14  1.238329e-14  1.238061e-14  1.237974e-14
2011-03-14   1.253331e-14  1.253613e-14   1.253987e-14  1.253448e-14  1.253693e-14  1.253418e-14  1.253331e-14
2011-03-15   1.268906e-14  1.269190e-14   1.269568e-14  1.269026e-14  1.269276e-14  1.268992e-14  1.268906e-14
2011-03-16   1.284699e-14  1.284983e-14   1.285367e-14  1.284820e-14  1.285074e-14  1.284782e-14  1.284699e-14
2011-03-17   1.300706e-14  1.300990e-14   1.301380e-14  1.300826e-14  1.301085e-14  1.300784e-14  1.300706e-14
2011-03-18   1.316925e-14  1.317207e-14   1.317604e-14  1.317043e-14  1.317307e-14  1.316997e-14  1.316925e-14
2011-03-19   1.333351e-14  1.333632e-14   1.334036e-14  1.333468e-14  1.333736e-14  1.333416e-14  1.333351e-14
2011-03-20   1.349981e-14  1.350260e-14   1.350672e-14  1.350096e-14  1.350370e-14  1.350040e-14  1.349981e-14
2011-03-21   1.366812e-14  1.367089e-14   1.367508e-14  1.366925e-14  1.367204e-14  1.366864e-14  1.366812e-14
2011-03-22   1.383839e-14  1.384113e-14   1.384540e-14  1.383952e-14  1.384235e-14  1.383885e-14  1.383839e-14
2011-03-23   1.401057e-14  1.401328e-14   1.401764e-14  1.401171e-14  1.401460e-14  1.401099e-14  1.401057e-14
2011-03-24   1.418462e-14  1.418731e-14   1.419175e-14  1.418578e-14  1.418872e-14  1.418502e-14  1.418463e-14
2011-03-25   1.436049e-14  1.436315e-14   1.436767e-14  1.436169e-14  1.436469e-14  1.436088e-14  1.436049e-14
2011-03-26   1.453812e-14  1.454076e-14   1.454535e-14  1.453938e-14  1.454243e-14  1.453852e-14  1.453812e-14
2011-03-27   1.471745e-14  1.472006e-14   1.472473e-14  1.471880e-14  1.472190e-14  1.471788e-14  1.471745e-14
2011-03-28   1.489842e-14  1.490101e-14   1.490575e-14  1.489987e-14  1.490303e-14  1.489889e-14  1.489843e-14
2011-03-29   1.508097e-14  1.508353e-14   1.508834e-14  1.508254e-14  1.508575e-14  1.508150e-14  1.508098e-14
2011-03-30   1.526503e-14  1.526756e-14   1.527245e-14  1.526674e-14  1.527001e-14  1.526563e-14  1.526503e-14
2011-03-31   1.545053e-14  1.545302e-14   1.545799e-14  1.545239e-14  1.545571e-14  1.545121e-14  1.545053e-14
2011-04-01   1.563739e-14  1.563983e-14   1.564489e-14  1.563941e-14  1.564279e-14  1.563817e-14  1.563739e-14
2011-04-02   1.582554e-14  1.582793e-14   1.583308e-14  1.582774e-14  1.583117e-14  1.582641e-14  1.582554e-14
2011-04-03   1.601490e-14  1.601724e-14   1.602247e-14  1.601727e-14  1.602077e-14  1.601587e-14  1.601490e-14
2011-04-04   1.620538e-14  1.620766e-14   1.621299e-14  1.620794e-14  1.621149e-14  1.620645e-14  1.620538e-14
2011-04-05   1.639689e-14  1.639912e-14   1.640454e-14  1.639964e-14  1.640325e-14  1.639807e-14  1.639689e-14
2011-04-06   1.658936e-14  1.659152e-14   1.659703e-14  1.659229e-14  1.659595e-14  1.659064e-14  1.658936e-14
2011-04-07   1.678269e-14  1.678478e-14   1.679039e-14  1.678579e-14  1.678951e-14  1.678405e-14  1.678269e-14
2011-04-08   1.697678e-14  1.697881e-14   1.698451e-14  1.698005e-14  1.698383e-14  1.697822e-14  1.697678e-14
2011-04-09   1.717154e-14  1.717351e-14   1.717929e-14  1.717496e-14  1.717880e-14  1.717305e-14  1.717154e-14
2011-04-10   1.736687e-14  1.736878e-14   1.737464e-14  1.737043e-14  1.737432e-14  1.736843e-14  1.736687e-14
2011-04-11   1.756267e-14  1.756452e-14   1.757046e-14  1.756635e-14  1.757030e-14  1.756426e-14  1.756267e-14
2011-04-12   1.775884e-14  1.776063e-14   1.776664e-14  1.776261e-14  1.776663e-14  1.776044e-14  1.775884e-14
2011-04-13   1.795527e-14  1.795700e-14   1.796308e-14  1.795913e-14  1.796320e-14  1.795686e-14  1.795527e-14
2011-04-14   1.815186e-14  1.815353e-14   1.815968e-14  1.815578e-14  1.815991e-14  1.815342e-14  1.815186e-14
2011-04-15   1.834850e-14  1.835010e-14   1.835633e-14  1.835247e-14  1.835666e-14  1.835000e-14  1.834850e-14
2011-04-16   1.854509e-14  1.854661e-14   1.855291e-14  1.854909e-14  1.855333e-14  1.854651e-14  1.854509e-14
2011-04-17   1.874150e-14  1.874294e-14   1.874933e-14  1.874553e-14  1.874983e-14  1.874284e-14  1.874150e-14
2011-04-18   1.893764e-14  1.893898e-14   1.894546e-14  1.894169e-14  1.894606e-14  1.893888e-14  1.893764e-14
2011-04-19   1.913339e-14  1.913464e-14   1.914121e-14  1.913748e-14  1.914189e-14  1.913455e-14  1.913340e-14
2011-04-20   1.932865e-14  1.932980e-14   1.933645e-14  1.933277e-14  1.933724e-14  1.932973e-14  1.932865e-14
2011-04-21   1.952330e-14  1.952435e-14   1.953108e-14  1.952747e-14  1.953200e-14  1.952431e-14  1.952330e-14
2011-04-22   1.971722e-14  1.971819e-14   1.972499e-14  1.972147e-14  1.972605e-14  1.971820e-14  1.971722e-14
2011-04-23   1.991032e-14  1.991121e-14   1.991807e-14  1.991466e-14  1.991930e-14  1.991127e-14  1.991032e-14
2011-04-24   2.010248e-14  2.010328e-14   2.011020e-14  2.010693e-14  2.011163e-14  2.010343e-14  2.010248e-14
2011-04-25   2.029358e-14  2.029431e-14   2.030128e-14  2.029818e-14  2.030292e-14  2.029455e-14  2.029359e-14
2011-04-26   2.048353e-14  2.048418e-14   2.049119e-14  2.048829e-14  2.049309e-14  2.048453e-14  2.048353e-14
2011-04-27   2.067222e-14  2.067278e-14   2.067984e-14  2.067715e-14  2.068200e-14  2.067327e-14  2.067222e-14
2011-04-28   2.085953e-14  2.086001e-14   2.086711e-14  2.086466e-14  2.086957e-14  2.086065e-14  2.085953e-14
2011-04-29   2.104537e-14  2.104576e-14   2.105291e-14  2.105072e-14  2.105567e-14  2.104656e-14  2.104537e-14
2011-04-30   2.122963e-14  2.122992e-14   2.123712e-14  2.123521e-14  2.124021e-14  2.123091e-14  2.122963e-14
2011-05-01   2.141221e-14  2.141241e-14   2.141966e-14  2.141803e-14  2.142308e-14  2.141359e-14  2.141221e-14
2011-05-02   2.159302e-14  2.159311e-14   2.160041e-14  2.159908e-14  2.160418e-14  2.159450e-14  2.159302e-14
2011-05-03   2.177195e-14  2.177193e-14   2.177928e-14  2.177826e-14  2.178341e-14  2.177353e-14  2.177195e-14
2011-05-04   2.194892e-14  2.194879e-14   2.195618e-14  2.195547e-14  2.196067e-14  2.195060e-14  2.194892e-14
2011-05-05   2.212382e-14  2.212359e-14   2.213102e-14  2.213061e-14  2.213586e-14  2.212560e-14  2.212382e-14
2011-05-06   2.229658e-14  2.229624e-14   2.230371e-14  2.230360e-14  2.230889e-14  2.229845e-14  2.229658e-14
2011-05-07   2.246710e-14  2.246667e-14   2.247416e-14  2.247434e-14  2.247967e-14  2.246906e-14  2.246710e-14
2011-05-08   2.263530e-14  2.263477e-14   2.264229e-14  2.264275e-14  2.264812e-14  2.263732e-14  2.263530e-14
2011-05-09   2.280110e-14  2.280049e-14   2.280801e-14  2.280873e-14  2.281415e-14  2.280317e-14  2.280110e-14
2011-05-10   2.296442e-14  2.296373e-14   2.297125e-14  2.297221e-14  2.297767e-14  2.296652e-14  2.296442e-14
2011-05-11   2.312519e-14  2.312441e-14   2.313194e-14  2.313312e-14  2.313862e-14  2.312729e-14  2.312519e-14
2011-05-12   2.328333e-14  2.328247e-14   2.328999e-14  2.329138e-14  2.329691e-14  2.328541e-14  2.328333e-14
2011-05-13   2.343877e-14  2.343783e-14   2.344535e-14  2.344691e-14  2.345249e-14  2.344080e-14  2.343877e-14
2011-05-14   2.359146e-14  2.359042e-14   2.359794e-14  2.359967e-14  2.360528e-14  2.359340e-14  2.359146e-14
2011-05-15   2.374131e-14  2.374018e-14   2.374770e-14  2.374957e-14  2.375522e-14  2.374316e-14  2.374131e-14
2011-05-16   2.388828e-14  2.388704e-14   2.389457e-14  2.389658e-14  2.390226e-14  2.389002e-14  2.388828e-14
2011-05-17   2.403230e-14  2.403095e-14   2.403849e-14  2.404063e-14  2.404635e-14  2.403393e-14  2.403230e-14
2011-05-18   2.417331e-14  2.417186e-14   2.417940e-14  2.418168e-14  2.418743e-14  2.417484e-14  2.417331e-14
2011-05-19   2.431127e-14  2.430973e-14   2.431726e-14  2.431968e-14  2.432546e-14  2.431270e-14  2.431127e-14
2011-05-20   2.444613e-14  2.444449e-14   2.445200e-14  2.445458e-14  2.446039e-14  2.444747e-14  2.444613e-14
2011-05-21   2.457783e-14  2.457610e-14   2.458359e-14  2.458633e-14  2.459217e-14  2.457909e-14  2.457783e-14
2011-05-22   2.470632e-14  2.470453e-14   2.471198e-14  2.471490e-14  2.472077e-14  2.470753e-14  2.470633e-14
2011-05-23   2.483158e-14  2.482971e-14   2.483712e-14  2.484024e-14  2.484614e-14  2.483275e-14  2.483158e-14
2011-05-24   2.495355e-14  2.495161e-14   2.495897e-14  2.496231e-14  2.496823e-14  2.495469e-14  2.495355e-14
2011-05-25   2.507219e-14  2.507018e-14   2.507750e-14  2.508107e-14  2.508702e-14  2.507332e-14  2.507219e-14
2011-05-26   2.518747e-14  2.518539e-14   2.519265e-14  2.519648e-14  2.520245e-14  2.518861e-14  2.518747e-14
2011-05-27   2.529934e-14  2.529720e-14   2.530441e-14  2.530851e-14  2.531450e-14  2.530050e-14  2.529935e-14
2011-05-28   2.540779e-14  2.540557e-14   2.541273e-14  2.541711e-14  2.542313e-14  2.540898e-14  2.540779e-14
2011-05-29   2.551276e-14  2.551047e-14   2.551758e-14  2.552225e-14  2.552829e-14  2.551399e-14  2.551276e-14
2011-05-30   2.561424e-14  2.561187e-14   2.561893e-14  2.562390e-14  2.562996e-14  2.561552e-14  2.561424e-14
2011-05-31   2.571218e-14  2.570973e-14   2.571675e-14  2.572202e-14  2.572810e-14  2.571352e-14  2.571218e-14
2011-06-01   2.580656e-14  2.580404e-14   2.581100e-14  2.581658e-14  2.582268e-14  2.580796e-14  2.580656e-14
2011-06-02   2.589735e-14  2.589475e-14   2.590166e-14  2.590755e-14  2.591367e-14  2.589882e-14  2.589735e-14
2011-06-03   2.598452e-14  2.598185e-14   2.598870e-14  2.599489e-14  2.600103e-14  2.598605e-14  2.598453e-14
2011-06-04   2.606805e-14  2.606531e-14   2.607209e-14  2.607857e-14  2.608473e-14  2.606964e-14  2.606805e-14
2011-06-05   2.614790e-14  2.614511e-14   2.615181e-14  2.615857e-14  2.616474e-14  2.614954e-14  2.614790e-14
2011-06-06   2.622405e-14  2.622121e-14   2.622783e-14  2.623484e-14  2.624104e-14  2.622572e-14  2.622405e-14
2011-06-07   2.629647e-14  2.629358e-14   2.630011e-14  2.630737e-14  2.631358e-14  2.629816e-14  2.629647e-14
2011-06-08   2.636513e-14  2.636221e-14   2.636864e-14  2.637612e-14  2.638234e-14  2.636682e-14  2.636513e-14
2011-06-09   2.643001e-14  2.642705e-14   2.643338e-14  2.644106e-14  2.644730e-14  2.643168e-14  2.643001e-14
2011-06-10   2.649108e-14  2.648808e-14   2.649432e-14  2.650217e-14  2.650842e-14  2.649270e-14  2.649108e-14
2011-06-11   2.654832e-14  2.654527e-14   2.655141e-14  2.655942e-14  2.656568e-14  2.654987e-14  2.654832e-14
2011-06-12   2.660169e-14  2.659859e-14   2.660464e-14  2.661278e-14  2.661906e-14  2.660315e-14  2.660169e-14
2011-06-13   2.665116e-14  2.664802e-14   2.665398e-14  2.666224e-14  2.666852e-14  2.665252e-14  2.665116e-14
2011-06-14   2.669672e-14  2.669352e-14   2.669939e-14  2.670775e-14  2.671405e-14  2.669796e-14  2.669672e-14
2011-06-15   2.673832e-14  2.673507e-14   2.674086e-14  2.674931e-14  2.675562e-14  2.673945e-14  2.673832e-14
2011-06-16   2.677595e-14  2.677265e-14   2.677834e-14  2.678689e-14  2.679321e-14  2.677696e-14  2.677595e-14
2011-06-17   2.680957e-14  2.680623e-14   2.681182e-14  2.682045e-14  2.682678e-14  2.681047e-14  2.680957e-14
2011-06-18   2.683915e-14  2.683578e-14   2.684126e-14  2.684998e-14  2.685632e-14  2.683996e-14  2.683915e-14
2011-06-19   2.686467e-14  2.686127e-14   2.686663e-14  2.687545e-14  2.688180e-14  2.686538e-14  2.686467e-14
2011-06-20   2.688608e-14  2.688268e-14   2.688791e-14  2.689682e-14  2.690318e-14  2.688671e-14  2.688608e-14
2011-06-21   2.690337e-14  2.689995e-14   2.690505e-14  2.691407e-14  2.692044e-14  2.690393e-14  2.690337e-14
2011-06-22   2.691650e-14  2.691307e-14   2.691803e-14  2.692717e-14  2.693355e-14  2.691699e-14  2.691650e-14
2011-06-23   2.692543e-14  2.692200e-14   2.692682e-14  2.693609e-14  2.694247e-14  2.692587e-14  2.692543e-14
2011-06-24   2.693014e-14  2.692670e-14   2.693139e-14  2.694079e-14  2.694717e-14  2.693054e-14  2.693014e-14
2011-06-25   2.693059e-14  2.692715e-14   2.693170e-14  2.694124e-14  2.694763e-14  2.693096e-14  2.693059e-14
2011-06-26   2.692676e-14  2.692331e-14   2.692772e-14  2.693741e-14  2.694380e-14  2.692710e-14  2.692676e-14
2011-06-27   2.691861e-14  2.691514e-14   2.691942e-14  2.692926e-14  2.693567e-14  2.691893e-14  2.691861e-14
2011-06-28   2.690611e-14  2.690263e-14   2.690678e-14  2.691677e-14  2.692318e-14  2.690643e-14  2.690611e-14
2011-06-29   2.688923e-14  2.688574e-14   2.688976e-14  2.689991e-14  2.690632e-14  2.688955e-14  2.688924e-14
2011-06-30   2.686795e-14  2.686444e-14   2.686833e-14  2.687863e-14  2.688504e-14  2.686827e-14  2.686795e-14
2011-07-01   2.684223e-14  2.683871e-14   2.684246e-14  2.685291e-14  2.685933e-14  2.684255e-14  2.684223e-14
2011-07-02   2.681204e-14  2.680853e-14   2.681213e-14  2.682272e-14  2.682914e-14  2.681238e-14  2.681204e-14
2011-07-03   2.677737e-14  2.677386e-14   2.677731e-14  2.678804e-14  2.679446e-14  2.677771e-14  2.677737e-14
2011-07-04   2.673818e-14  2.673468e-14   2.673798e-14  2.674883e-14  2.675525e-14  2.673852e-14  2.673818e-14
2011-07-05   2.669445e-14  2.669098e-14   2.669411e-14  2.670506e-14  2.671149e-14  2.669479e-14  2.669445e-14
2011-07-06   2.664617e-14  2.664272e-14   2.664568e-14  2.665673e-14  2.666315e-14  2.664650e-14  2.664617e-14
2011-07-07   2.659331e-14  2.658989e-14   2.659268e-14  2.660381e-14  2.661023e-14  2.659361e-14  2.659331e-14
2011-07-08   2.653586e-14  2.653247e-14   2.653509e-14  2.654628e-14  2.655270e-14  2.653612e-14  2.653586e-14
2011-07-09   2.647381e-14  2.647044e-14   2.647289e-14  2.648413e-14  2.649055e-14  2.647401e-14  2.647381e-14
2011-07-10   2.640714e-14  2.640379e-14   2.640608e-14  2.641736e-14  2.642377e-14  2.640728e-14  2.640714e-14
2011-07-11   2.633586e-14  2.633252e-14   2.633465e-14  2.634595e-14  2.635236e-14  2.633592e-14  2.633586e-14
2011-07-12   2.625995e-14  2.625662e-14   2.625860e-14  2.626991e-14  2.627631e-14  2.625993e-14  2.625995e-14
2011-07-13   2.617941e-14  2.617611e-14   2.617793e-14  2.618924e-14  2.619563e-14  2.617932e-14  2.617941e-14
2011-07-14   2.609427e-14  2.609098e-14   2.609264e-14  2.610394e-14  2.611033e-14  2.609410e-14  2.609427e-14
2011-07-15   2.600451e-14  2.600125e-14   2.600274e-14  2.601403e-14  2.602041e-14  2.600428e-14  2.600451e-14
2011-07-16   2.591016e-14  2.590693e-14   2.590826e-14  2.591953e-14  2.592590e-14  2.590986e-14  2.591016e-14
2011-07-17   2.581124e-14  2.580805e-14   2.580920e-14  2.582045e-14  2.582680e-14  2.581088e-14  2.581124e-14
2011-07-18   2.570777e-14  2.570462e-14   2.570559e-14  2.571682e-14  2.572316e-14  2.570736e-14  2.570777e-14
2011-07-19   2.559978e-14  2.559668e-14   2.559746e-14  2.560866e-14  2.561499e-14  2.559931e-14  2.559978e-14
2011-07-20   2.548730e-14  2.548425e-14   2.548485e-14  2.549602e-14  2.550234e-14  2.548679e-14  2.548730e-14
2011-07-21   2.537037e-14  2.536738e-14   2.536779e-14  2.537894e-14  2.538523e-14  2.536982e-14  2.537037e-14
2011-07-22   2.524905e-14  2.524612e-14   2.524634e-14  2.525745e-14  2.526373e-14  2.524845e-14  2.524905e-14
2011-07-23   2.512338e-14  2.512050e-14   2.512054e-14  2.513161e-14  2.513787e-14  2.512274e-14  2.512338e-14
2011-07-24   2.499343e-14  2.499059e-14   2.499046e-14  2.500148e-14  2.500772e-14  2.499274e-14  2.499343e-14
2011-07-25   2.485924e-14  2.485646e-14   2.485615e-14  2.486713e-14  2.487334e-14  2.485852e-14  2.485925e-14
2011-07-26   2.472091e-14  2.471816e-14   2.471769e-14  2.472861e-14  2.473480e-14  2.472014e-14  2.472091e-14
2011-07-27   2.457849e-14  2.457579e-14   2.457515e-14  2.458601e-14  2.459218e-14  2.457768e-14  2.457849e-14
2011-07-28   2.443208e-14  2.442941e-14   2.442862e-14  2.443941e-14  2.444555e-14  2.443124e-14  2.443208e-14
2011-07-29   2.428177e-14  2.427913e-14   2.427819e-14  2.428890e-14  2.429501e-14  2.428088e-14  2.428177e-14
2011-07-30   2.412764e-14  2.412504e-14   2.412394e-14  2.413457e-14  2.414065e-14  2.412672e-14  2.412764e-14
2011-07-31   2.396979e-14  2.396724e-14   2.396598e-14  2.397652e-14  2.398257e-14  2.396885e-14  2.396979e-14
2011-08-01   2.380834e-14  2.380585e-14   2.380442e-14  2.381486e-14  2.382087e-14  2.380737e-14  2.380834e-14
2011-08-02   2.364340e-14  2.364096e-14   2.363937e-14  2.364970e-14  2.365568e-14  2.364241e-14  2.364340e-14
2011-08-03   2.347507e-14  2.347270e-14   2.347094e-14  2.348116e-14  2.348710e-14  2.347406e-14  2.347507e-14
2011-08-04   2.330349e-14  2.330118e-14   2.329926e-14  2.330936e-14  2.331527e-14  2.330246e-14  2.330349e-14
2011-08-05   2.312879e-14  2.312653e-14   2.312445e-14  2.313444e-14  2.314031e-14  2.312773e-14  2.312879e-14
2011-08-06   2.295108e-14  2.294888e-14   2.294665e-14  2.295652e-14  2.296234e-14  2.295000e-14  2.295108e-14
2011-08-07   2.277051e-14  2.276835e-14   2.276598e-14  2.277574e-14  2.278152e-14  2.276942e-14  2.277051e-14
2011-08-08   2.258721e-14  2.258510e-14   2.258260e-14  2.259223e-14  2.259797e-14  2.258612e-14  2.258721e-14
2011-08-09   2.240134e-14  2.239926e-14   2.239664e-14  2.240616e-14  2.241185e-14  2.240024e-14  2.240134e-14
2011-08-10   2.221303e-14  2.221099e-14   2.220825e-14  2.221765e-14  2.222329e-14  2.221194e-14  2.221303e-14
2011-08-11   2.202244e-14  2.202043e-14   2.201758e-14  2.202686e-14  2.203246e-14  2.202137e-14  2.202244e-14
2011-08-12   2.182972e-14  2.182774e-14   2.182478e-14  2.183394e-14  2.183949e-14  2.182867e-14  2.182972e-14
2011-08-13   2.163501e-14  2.163308e-14   2.163000e-14  2.163904e-14  2.164454e-14  2.163399e-14  2.163501e-14
2011-08-14   2.143848e-14  2.143659e-14   2.143340e-14  2.144232e-14  2.144776e-14  2.143750e-14  2.143848e-14
2011-08-15   2.124028e-14  2.123844e-14   2.123514e-14  2.124392e-14  2.124932e-14  2.123934e-14  2.124028e-14
2011-08-16   2.104058e-14  2.103878e-14   2.103536e-14  2.104402e-14  2.104936e-14  2.103967e-14  2.104058e-14
2011-08-17   2.083952e-14  2.083777e-14   2.083424e-14  2.084276e-14  2.084804e-14  2.083864e-14  2.083951e-14
2011-08-18   2.063726e-14  2.063556e-14   2.063193e-14  2.064030e-14  2.064553e-14  2.063641e-14  2.063726e-14
2011-08-19   2.043396e-14  2.043230e-14   2.042858e-14  2.043679e-14  2.044196e-14  2.043314e-14  2.043396e-14
2011-08-20   2.022978e-14  2.022816e-14   2.022435e-14  2.023239e-14  2.023751e-14  2.022897e-14  2.022978e-14
2011-08-21   2.002487e-14  2.002329e-14   2.001940e-14  2.002726e-14  2.003232e-14  2.002406e-14  2.002487e-14
2011-08-22   1.981939e-14  1.981784e-14   1.981387e-14  1.982155e-14  1.982654e-14  1.981857e-14  1.981939e-14
2011-08-23   1.961348e-14  1.961195e-14   1.960793e-14  1.961540e-14  1.962034e-14  1.961265e-14  1.961348e-14
2011-08-24   1.940730e-14  1.940579e-14   1.940171e-14  1.940897e-14  1.941385e-14  1.940644e-14  1.940730e-14
2011-08-25   1.920099e-14  1.919949e-14   1.919536e-14  1.920240e-14  1.920722e-14  1.920009e-14  1.920099e-14
2011-08-26   1.899469e-14  1.899320e-14   1.898903e-14  1.899584e-14  1.900060e-14  1.899376e-14  1.899469e-14
2011-08-27   1.878854e-14  1.878707e-14   1.878286e-14  1.878943e-14  1.879413e-14  1.878757e-14  1.878854e-14
2011-08-28   1.858268e-14  1.858123e-14   1.857698e-14  1.858331e-14  1.858795e-14  1.858167e-14  1.858268e-14
2011-08-29   1.837725e-14  1.837581e-14   1.837153e-14  1.837762e-14  1.838219e-14  1.837620e-14  1.837725e-14
2011-08-30   1.817237e-14  1.817095e-14   1.816663e-14  1.817247e-14  1.817698e-14  1.817128e-14  1.817237e-14
2011-08-31   1.796816e-14  1.796676e-14   1.796240e-14  1.796802e-14  1.797246e-14  1.796704e-14  1.796816e-14
2011-09-01   1.776474e-14  1.776337e-14   1.775897e-14  1.776436e-14  1.776875e-14  1.776360e-14  1.776474e-14
2011-09-02   1.756224e-14  1.756089e-14   1.755646e-14  1.756164e-14  1.756596e-14  1.756108e-14  1.756224e-14
2011-09-03   1.736075e-14  1.735942e-14   1.735497e-14  1.735995e-14  1.736421e-14  1.735959e-14  1.736075e-14
2011-09-04   1.716040e-14  1.715907e-14   1.715461e-14  1.715940e-14  1.716360e-14  1.715923e-14  1.716040e-14
2011-09-05   1.696127e-14  1.695995e-14   1.695548e-14  1.696010e-14  1.696424e-14  1.696012e-14  1.696127e-14
2011-09-06   1.676346e-14  1.676214e-14   1.675768e-14  1.676214e-14  1.676622e-14  1.676235e-14  1.676346e-14
2011-09-07   1.656707e-14  1.656575e-14   1.656129e-14  1.656561e-14  1.656963e-14  1.656601e-14  1.656707e-14
2011-09-08   1.637219e-14  1.637086e-14   1.636641e-14  1.637060e-14  1.637456e-14  1.637118e-14  1.637219e-14
2011-09-09   1.617889e-14  1.617755e-14   1.617311e-14  1.617718e-14  1.618108e-14  1.617795e-14  1.617889e-14
2011-09-10   1.598725e-14  1.598591e-14   1.598148e-14  1.598544e-14  1.598928e-14  1.598638e-14  1.598725e-14
2011-09-11   1.579734e-14  1.579601e-14   1.579159e-14  1.579544e-14  1.579921e-14  1.579655e-14  1.579734e-14
2011-09-12   1.560923e-14  1.560790e-14   1.560349e-14  1.560724e-14  1.561096e-14  1.560853e-14  1.560923e-14
2011-09-13   1.542299e-14  1.542166e-14   1.541726e-14  1.542091e-14  1.542457e-14  1.542237e-14  1.542299e-14
2011-09-14   1.523867e-14  1.523735e-14   1.523295e-14  1.523650e-14  1.524010e-14  1.523812e-14  1.523866e-14
2011-09-15   1.505632e-14  1.505500e-14   1.505062e-14  1.505406e-14  1.505760e-14  1.505584e-14  1.505632e-14
2011-09-16   1.487599e-14  1.487468e-14   1.487031e-14  1.487364e-14  1.487713e-14  1.487557e-14  1.487599e-14
2011-09-17   1.469773e-14  1.469642e-14   1.469207e-14  1.469528e-14  1.469872e-14  1.469736e-14  1.469773e-14
2011-09-18   1.452158e-14  1.452027e-14   1.451594e-14  1.451903e-14  1.452241e-14  1.452125e-14  1.452158e-14
2011-09-19   1.434757e-14  1.434626e-14   1.434196e-14  1.434491e-14  1.434824e-14  1.434726e-14  1.434757e-14
2011-09-20   1.417574e-14  1.417442e-14   1.417015e-14  1.417296e-14  1.417623e-14  1.417544e-14  1.417574e-14
2011-09-21   1.400612e-14  1.400479e-14   1.400055e-14  1.400321e-14  1.400643e-14  1.400581e-14  1.400612e-14
2011-09-22   1.383872e-14  1.383738e-14   1.383318e-14  1.383568e-14  1.383885e-14  1.383840e-14  1.383872e-14
2011-09-23   1.367357e-14  1.367222e-14   1.366806e-14  1.367039e-14  1.367351e-14  1.367323e-14  1.367357e-14
2011-09-24   1.351070e-14  1.350933e-14   1.350521e-14  1.350737e-14  1.351044e-14  1.351032e-14  1.351070e-14
2011-09-25   1.335011e-14  1.334873e-14   1.334464e-14  1.334663e-14  1.334965e-14  1.334969e-14  1.335011e-14
2011-09-26   1.319181e-14  1.319042e-14   1.318637e-14  1.318818e-14  1.319115e-14  1.319135e-14  1.319181e-14
2011-09-27   1.303582e-14  1.303443e-14   1.303041e-14  1.303204e-14  1.303497e-14  1.303532e-14  1.303582e-14
2011-09-28   1.288214e-14  1.288075e-14   1.287676e-14  1.287822e-14  1.288110e-14  1.288160e-14  1.288214e-14
2011-09-29   1.273077e-14  1.272938e-14   1.272542e-14  1.272672e-14  1.272956e-14  1.273019e-14  1.273077e-14
2011-09-30   1.258172e-14  1.258033e-14   1.257640e-14  1.257755e-14  1.258034e-14  1.258111e-14  1.258172e-14
