                     geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy     sscweb   pyspedas
2010-12-21 08:30:00      23.437850  23.437828      23.437670  23.437735  23.437735  23.437640  23.498566  23.437850
2010-12-21 08:40:00      23.437850  23.437828      23.437670  23.437735  23.437735  23.437644  23.498566  23.437850
2010-12-21 08:50:00      23.437850  23.437828      23.437669  23.437735  23.437735  23.437648  23.498566  23.437850
2010-12-21 09:00:00      23.437850  23.437828      23.437669  23.437735  23.437735  23.437652  23.498566  23.437850
2010-12-21 09:10:00      23.437850  23.437828      23.437669  23.437736  23.437736  23.437656  23.498566  23.437850
2010-12-21 09:20:00      23.437850  23.437828      23.437669  23.437736  23.437736  23.437661  23.498566  23.437850
2010-12-21 09:30:00      23.437850  23.437828      23.437669  23.437736  23.437736  23.437665  23.498566  23.437850
2010-12-21 09:40:00      23.437850  23.437828      23.437669  23.437737  23.437737  23.437669  23.498566  23.437850
2010-12-21 09:50:00      23.437850  23.437828      23.437669  23.437737  23.437737  23.437673  23.498566  23.437850
2010-12-21 10:00:00      23.437850  23.437828      23.437669  23.437737  23.437737  23.437677  23.498566  23.437850
2010-12-21 10:10:00      23.437850  23.437828      23.437669  23.437737  23.437737  23.437681  23.498566  23.437850
2010-12-21 10:20:00      23.437850  23.437828      23.437669  23.437738  23.437738  23.437685  23.498566  23.437850
2010-12-21 10:30:00      23.437850  23.437828      23.437669  23.437738  23.437738  23.437689  23.498566  23.437850
2010-12-21 10:40:00      23.437850  23.437828      23.437669  23.437738  23.437738  23.437694  23.498566  23.437850
2010-12-21 10:50:00      23.437850  23.437828      23.437669  23.437739  23.437739  23.437698  23.498566  23.437850
2010-12-21 11:00:00      23.437850  23.437828      23.437669  23.437739  23.437739  23.437701  23.498566  23.437850
2010-12-21 11:10:00      23.437850  23.437828      23.437669  23.437739  23.437739  23.437705  23.498566  23.437850
2010-12-21 11:20:00      23.437850  23.437828      23.437669  23.437739  23.437739  23.437709  23.498566  23.437850
2010-12-21 11:30:00      23.437850  23.437828      23.437669  23.437740  23.437740  23.437713  23.498566  23.437850
2010-12-21 11:40:00      23.437850  23.437828      23.437669  23.437740  23.437740  23.437717  23.498566  23.437850
2010-12-21 11:50:00      23.437850  23.437828      23.437669  23.437740  23.437740  23.437720  23.498566  23.437850
2010-12-21 12:00:00      23.437850  23.437828      23.437669  23.437740  23.437740  23.437724  23.498566  23.437850
